/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
97.68624623145018,156.94572017923912,330.75489201872654,593.3811726012152,114.67541434809303,351.29863809573754,103.92959899071688,448.6679337257107,235.69813932853629,83.36317006665607
97.11665714176031,149.71029286100682,320.15065732767175,603.4468707530082,111.80216104866255,348.53427146376725,99.15673783938664,447.0734177780939,234.6325751384444,83.19322453120482
95.45974396627123,147.1014612735855,319.6302195810548,599.6769711367028,103.42426728445109,340.52642113129093,97.83062416117843,441.68094136854677,231.7750832477258,82.1808652607482
94.97783115156471,143.03553938741013,314.5254876239305,586.6292280347459,99.15971444996467,330.3031097272331,97.51063118771985,434.4149880039158,229.42187059251054,81.84858070364226
93.49981389638563,126.68593056761753,292.8227954993293,547.8171156768634,97.41891999447722,311.0820689648264,95.66706272956985,429.4309034770709,224.31893472830768,80.77245035835006
91.52793004679978,112.90963037027441,274.7358267592762,497.9265458593243,96.67633619692347,297.5162040339534,96.23668187728379,427.86154214754583,220.72706378322323,79.70667721827573
91.8634384206967,108.64522310922226,267.8143882063363,493.5597359621268,95.84279251322047,293.2878372781179,95.23299005631955,425.93925480121015,220.07255652733042,78.79674141082555
94.89550524110466,114.71663572883872,285.50362305325837,498.9520001773351,96.7489645051053,299.6053764227782,95.59512620717166,432.1953505164171,223.2859712290611,79.98044752961421
95.51225896893386,113.44061774096167,282.4781026916145,494.6594040320331,96.36095561277213,282.3592040211979,94.8835550250302,426.1914123343795,221.53519965182207,78.59409448217463
93.37812836126464,112.66088048586808,268.1175250074385,487.1260517413426,95.65407356619362,275.2940747311103,93.80388258111967,426.5034881453248,219.52250479245168,79.33215361537373
94.18152909247056,114.29254675961077,268.7968377969934,485.4307099442159,95.84219010899251,289.3289507143469,94.50568400562983,425.75806908884397,221.87407291663817,78.1885473022241
93.90290775034292,116.10336369240193,278.5079574070157,488.6338694608079,97.21016252963057,299.3924188450153,95.61468096684987,426.74426871107306,224.00476463833627,78.45993658739228
94.0370546134948,111.13731289930303,271.6258518996589,483.03223794181326,96.63988714817592,299.28134220150037,95.0578447388576,424.31288941640685,222.97703401791296,78.98786021523746
92.17156481481481,119.47210416666677,262.2479993099527,482.0220792079209,96.5353111396034,302.03247604499313,94.97618712923611,428.38619693267344,223.25711167302046,77.83958784058854
89.82954545454541,117.81250000000054,259.06862745098033,482.7889447236182,95.26488709970897,301.3694779116466,93.58291591325997,431.54888087360007,222.2754201662272,75.90909090909103
91.195652173913,111.58227848101355,252.91262135922324,479.20673076923083,95.86101177446119,310.7781045751632,93.64759713603829,434.42239900165794,223.56267727437864,76.85897435897448
90.28093556846844,119.81460494485624,257.6923318387372,493.452215391636,97.14719298527125,324.2276888870589,93.40350684089537,436.68915442621545,226.7823958998115,77.4999856622139
91.68424959301615,117.40718809693129,277.522997344179,493.9813216435251,98.22548955418098,328.4968657491038,93.92599288942259,438.3835917806184,229.3104252046549,80.29761597148558
91.03092783505156,125.97560975609824,281.7567567567565,495.85308056872054,98.54248384706571,337.8889780154482,94.90381873166334,450.1679365908112,230.99619639767042,81.13636363636375
91.82113110511843,128.61816368846488,296.971225685388,497.6657645880956,98.62323755628907,339.7345094137626,95.02794208186396,451.0015157215146,232.68773191388127,80.29021741440258
91.32537342460968,129.8550672207814,299.15580685297397,498.04071141809993,99.51459932762072,340.7616110654194,95.45682787992402,451.79471904817206,233.2941793654274,80.76793755844095
91.44505430757263,119.54067291735844,284.73201635787706,489.3598623984658,98.50531143065336,340.93601032210415,95.0446523278986,449.2832799573744,230.87373998635314,81.69742249028923
92.05579331652146,117.93676858051752,273.6436764702211,489.66054529459245,97.93614055886351,335.85887488286176,94.95091737660577,445.08861571555923,229.89422452064605,81.47366090629802
92.24451660275362,109.26969176460436,265.4892506723418,485.94680866211195,97.2642435425631,327.3585406621443,93.62503708512642,439.79791483281457,227.5823001094983,81.67669023488277
92.19187830536174,103.58350601338736,249.99732906942992,484.0617266934949,96.87684215001885,322.8497301251889,92.96281004782497,430.4798926178762,225.3766074984601,81.89004542947427
92.6570228126916,98.53725031461931,248.24244529131695,482.9884958398105,97.82415716773343,323.36520851480327,93.05020515257023,430.2641607895736,225.89499664903676,81.48441977446421
93.1585699308988,99.06842142324462,252.11628908748247,478.058928943438,98.59522908091188,325.96053597041794,94.35233117876822,422.9584156956279,227.07354403512437,81.54939745345283
93.47292197340718,99.432632173408,265.7601329326957,477.239959435994,98.99294581943767,324.9780411781519,94.33735295765587,429.5759502438052,227.4571074188243,81.46661814776986
93.62330271719408,99.39971731470243,271.14671298709357,472.68169085190044,98.62204499182707,326.1911076215074,95.15631241620105,436.2325181751944,229.33488877556937,82.28758013468017
94.1873699429014,99.95328809116788,274.4648145825581,471.0969612696624,98.57513575306987,320.86113554975464,94.90618384796853,435.69542711859856,228.85030637781202,81.08605686641701
95.2563502288414,99.49780929953229,283.29177858869144,471.3089999582196,98.92940371796197,324.60618219899885,95.04525074619562,444.7608441991497,230.38887159913827,80.88363404956559
96.00528968707346,99.79410410702752,280.3987090922703,473.24857983314166,99.04494791900761,325.8709107213163,94.52191541227046,444.644722523288,230.93980233902536,80.96508658866453
96.99944669354335,102.44710620071598,283.5702409768014,472.8529655273152,98.88179119737515,321.69553864504775,93.84544972554691,444.46703202961487,230.31958566834123,81.15411852431191
97.6491980549101,110.59248604146538,287.6681624400449,476.8045148747625,99.622151026338,326.3707097060855,93.72540996772094,439.1036377609566,231.2129661186444,81.1502506345789
98.56019189149332,121.50034365941337,311.1052405177106,489.0507123929408,104.95765294291962,342.1037790911865,94.90224304343218,454.3771325810079,235.96992360893455,82.60349101102625
97.44330686672362,123.34105311936898,312.67887510800017,490.56977361892075,107.80399689649143,349.7743984058417,95.54708028369986,457.2310533376119,237.56154946269004,83.00639892549015
97.37711456997538,135.55085353906713,325.7999392529623,499.9542569433369,114.46170502000636,361.38170976819026,97.44401730388789,465.8110946651184,242.12193281022368,86.91975077182579
98.64173104757651,143.00117330363844,338.494771254126,518.16952688172,120.14605807903065,366.9964894263404,98.90389342076796,463.9302100005109,244.70296050086282,87.71504195083465
98.80113074998377,142.77548430941238,346.0718166839637,530.2974637681156,119.5340286631474,365.3149519131559,101.15273945818805,469.09715413757306,246.03551412034045,88.29240810942626
106.28938230384094,136.0599504183714,344.18986011718084,532.8552945800452,115.64604282879365,369.1661625045182,103.78347713525265,473.23015341074887,246.69532525800176,88.16239418693462
123.55055428839775,137.98359710210713,343.7358252245349,530.5503582261201,120.21468450145896,368.05547713347653,104.81532892104283,478.5828933533013,247.76799389574933,88.7964641971553
122.87357955662627,126.71524904455539,340.1392286587828,531.6642550687808,123.31423401115283,360.0365223575913,104.5950893518915,475.75466643559696,246.49775145672737,88.92851784128977
131.483210424587,123.2898182523227,344.05460823488914,527.5191118467505,127.91105828067985,367.1126023594876,111.74799639774673,475.0033232187092,247.73747628343284,90.14410475420671
123.70893584163429,124.65949206860655,353.107105584049,538.2109262176059,126.34229034380472,364.5907771185948,113.39569593041578,476.2975203680718,247.2227065054297,89.85441745832873
123.69678311404292,121.45252217732207,348.1116815819347,531.7604058198973,130.35532256203126,362.46811243619675,113.0914053430205,485.5345215036713,247.4403779293986,91.3127178703487
121.78730109380669,116.19781388537024,342.5454131450738,493.9862314409813,124.65575895041056,355.6709049411004,111.31069006538401,482.7683806172465,244.10443839674062,90.85181358587506
132.9007245904471,108.4824189518041,342.77803254844554,496.40706024258066,126.56222612286967,353.7190868985497,108.18350724867048,478.8421036517517,244.20098766369972,91.29268143051752
132.83018613180758,117.98748010798859,346.1648330660747,496.1763000680214,126.3416481146989,358.7675174471411,109.83552031053777,478.5836040692861,244.27858116764233,91.84909474041602
135.91355078062995,115.42327620814058,341.3011646501453,499.84752459971855,123.76840564991667,370.84201189583285,113.71057958472976,482.3473668998928,246.15127663566102,92.9213257731358
135.64272978419737,124.29711794028458,343.53587061410224,506.8259135103394,131.75328668711293,368.71318503114435,119.26359152519979,488.7333603167291,247.10484488403375,93.5025022593397
138.77713334483036,142.32919002938905,355.9691153776507,531.9153181075816,135.24916633113952,378.74734499266214,123.82787019343591,498.54867399495447,253.7018980363317,94.6211414373467
145.64680606949403,151.03817516772824,354.4732328506856,540.4137774373253,132.8209693174478,377.6033857674341,127.45184580621344,499.60991996173317,256.0625248006197,93.15565162711457
141.8068717521773,151.53668369198695,352.4296311516812,541.1094518442892,132.67574174217535,374.9267871717318,129.58110059270723,504.8058932034526,255.92142987104194,92.46662416310856
149.35090362559447,157.98191670996266,360.14924503445167,540.1102471938092,141.43306276989213,385.2204458466349,137.41920547745994,524.9394967792317,269.19848041018264,94.3058559277707
161.85899366988204,154.97533412782573,365.73474987833606,559.4953841793138,145.13488147783403,384.5701198993289,145.8502490911885,559.7850137093568,275.8602038384342,96.94040703219828
166.68987060717984,154.34750698466857,365.32607961502254,561.5001015901721,152.34297863437484,391.1575376954486,152.4120031450872,567.9232017258513,284.4317974411342,98.25570346249972
170.13362353732387,162.5703180653885,377.1711426153473,613.7850206745798,162.64555598543353,393.8486813517586,156.62032287493633,592.2365451423867,295.0314761903231,103.73736141447965
177.39973834704057,167.53635749730165,384.5017060446631,640.0834506831357,167.11435542576191,395.2662396733825,157.2430177982294,610.3678623937554,302.82721974298056,115.08789334277485
185.90119770741163,174.20862037793847,382.35715503247525,665.5352275054274,175.997313945156,398.2783743430996,169.04199180922353,648.7473880704324,312.0024851124864,122.94889624816273
183.40544142673141,184.1209434112563,421.95195771386943,700.3063936070897,191.10819125074067,431.28514691504165,172.65781635826954,681.909585046012,334.37163658679066,125.60923923966621
178.74908123479827,183.25069958035917,423.8517742739609,693.419291026551,190.94435997726504,435.0518359035524,170.98716449608148,671.6240399125572,335.710058291814,119.6972972650929
180.59936367337033,191.1676424307972,442.4616690275309,686.6101237123509,193.1043815267003,437.0616115357872,179.52171604388423,702.226539200806,345.8055724048867,125.1250326597285
175.75826756456198,184.20402255595164,432.16698223270885,639.100239818583,188.7208530624243,432.6430443907968,178.0521631914271,680.7847330619169,334.4811748758955,128.2937899290119
172.04651585848998,180.62117572360248,431.1058320011347,651.1038201904905,191.03182405167252,432.5266522989632,175.23143851234448,684.131404814776,333.9744386112886,123.21320065860715
185.88479460034114,199.68580693738727,435.71325575509627,638.4384804762178,198.65190374450486,438.4458269439305,185.46072881549762,691.5087841878837,343.72782729909324,130.59290478425692
184.85680422486018,188.85282773166,453.0182106587964,618.7697271802735,196.79785488971135,441.9625415616339,181.03283336984487,691.895271309664,340.1521428431091,128.03924692864484
185.55950959407932,195.32707414788717,450.4669130749241,636.1004597291889,196.20821117594608,445.60154195833525,182.33643421446794,700.6312469179305,340.33895786197695,129.04065565413939
180.5912774787463,201.08313859857276,438.28635136731964,622.2469194336308,199.64615474941758,436.85288974762113,178.56318488589204,693.2018646398755,336.72485207468975,129.4319081824038
186.4661027834109,205.64937530585652,449.50913566697704,653.5075853153224,203.20684138739844,446.0442392977067,182.8319145694868,706.777268083923,344.1782664670742,132.93235004627246
189.95818668882566,209.2423679468027,473.9965245235952,678.6683959361236,203.61287664248445,446.9905660622791,188.31972910445282,710.5765082238472,352.4022000854604,127.96592131146213
185.38311596066217,209.60342016492058,466.5520347104,657.9655433173018,199.56192268003377,432.73994063278644,182.22904440640917,691.5265702963405,343.58104502207357,121.34956009739466
188.62079225023035,213.25896501688922,478.87320927207134,683.9431313812822,203.08554566554108,434.99044969653903,184.51492375139486,693.0353633995203,351.19028630147665,118.70420392714188
189.0118198895285,212.01913499656808,473.7397050255479,683.3768425861575,197.5165034493149,426.79120148967684,177.5891734737355,664.5994840159137,344.717354147331,114.78834327971097
189.54439420039552,214.93629315187505,467.4966964424607,684.7937387216596,205.17827585545044,431.5026021826192,183.82376381828217,684.2391619959438,349.96339558791453,113.59664905789217
187.87598391192148,224.5600800889029,472.6983781466055,705.8043781197825,213.97177505226114,442.195084706992,191.08560023839593,741.1393590996629,363.8626883107785,117.4941372737847
190.11120495835323,219.82622237779918,483.687920112998,716.1003280097273,216.9181080687756,449.6530392265601,195.4434729403843,730.6785071067441,368.5899188485075,134.05480853167424
193.6084086887942,227.3588894020396,489.25511927420536,721.9157412234478,221.57632363233944,457.6561425933717,195.64793925106372,725.8654934490601,372.767306633006,127.06180411781338
199.73436094906958,228.20869758147117,496.82135055148245,733.4008948914999,223.96319182983763,467.6795149003581,206.2446872704956,739.6512411726223,378.75264598498393,129.74057256137976
194.04584914005,230.42428532317186,509.725544824141,745.0043289223867,226.52746708675625,471.2403624422618,207.93719342731572,752.4251667883645,382.8988097328316,132.46595627538844
195.84989356865037,232.06234794457927,550.3901553876225,758.1620735204607,230.80537186695386,477.1980723667374,215.70410764344217,782.0594539105605,392.0492376350958,141.41377197477962
195.42907323034842,229.88560930751302,561.6802454565941,759.1438750258691,229.21633830174906,475.04079993350285,214.05750772181065,787.9314427683596,391.50475443116875,145.43324688238903
194.79706751963147,231.83802852333952,560.5379609422107,753.7826276705109,225.68761450752282,476.4449084356212,208.77451296363972,782.1096820499089,388.46376358472327,141.99157803363622
188.9431349014762,228.35457549867778,549.6866402452582,735.5148248621427,216.7973801423467,465.4516986121767,198.1388685550178,763.0886241413514,376.6804149950302,131.60716145491676
181.14284227810123,223.12084242015484,503.5773283500606,703.9637974510198,204.40062581132707,454.0560929437235,189.33587010656174,747.1654649678807,360.5350681092958,120.41186396375979
175.53410521996813,225.12993994512422,496.5953356691802,693.0871700461064,202.909763824499,450.8883978736769,187.61888657698665,727.3549777942901,359.3661125365506,113.40818136175155
169.21763897938803,218.90587798220963,493.321064804658,676.66660223571,197.20126546386913,449.5416584145871,179.05075988172803,704.4340201882578,348.21947797024256,99.74649890319435
168.05789317799474,216.86200031722694,474.01399660627783,665.6702623486672,191.7614859898173,436.08798142424166,178.50040577955627,680.7448593967222,339.899865074045,99.69218101252491
171.64491567247728,212.4133045604803,453.2706218988075,641.7597735897178,182.12045066510782,422.22323179387104,179.167637327556,669.1649836400746,329.08511933145576,98.95389153745433
172.3320291083349,209.07652553275494,446.67380516986884,667.0757647173982,185.16355997628023,423.6712362773387,181.31347408289267,666.3772688525908,333.2757904071629,99.20580485721239
167.02516247911646,206.01299184195665,444.80145434474196,682.3404076897364,185.62724103495782,432.9545368110819,182.6012127438799,647.6158747819585,335.3783440132012,99.44971925312959
171.64145030404936,208.0516048082447,442.5924388593302,698.8156596778159,187.54605995138002,435.5428099087389,182.52089515112397,663.0848693108296,340.2569225340625,98.46509753619293
158.7164639700499,198.21209915049184,441.51896371783135,693.7594364796964,180.92141395246972,432.2587872222116,180.0649897017418,670.3962766524819,333.94484805661557,97.23086344624085
154.34396912827873,194.3389573966556,425.06739096847235,691.0562652925594,177.23276924142448,428.0405822619659,178.62219231705316,655.3325609054148,328.58411052338766,96.44049669956766
152.7923728400528,189.7235675603645,425.96476275255645,682.8392254576077,177.90677652137236,421.5624895060116,176.1397340399007,653.2921968431012,329.060900352056,96.03973904691257
158.2195821839209,190.1547619047618,438.8537796055757,701.5589741689491,178.0472743218911,423.99876545272264,178.3739177489181,664.9922995844734,333.4849811515124,96.12268518518526
153.8653318254735,195.98300970873777,443.1430055003036,710.7317735652935,179.08460361621542,426.85720066929537,181.32336956521783,671.8564608572386,339.46483786252986,96.12268518518526
146.61003159536818,188.52725464858372,435.6036185705169,690.2327598619613,173.33060564309312,424.51369481852504,177.32038956257364,662.9192620552693,333.54953444793136,97.00233965185123
146.81976657678626,190.70866136163158,432.6193672827572,695.4907972919171,172.02556218991077,424.83413397084973,176.5640143143213,666.3921033093497,335.7761798571922,98.13926052522109
145.19287021966863,189.77580846236663,423.0787698808248,688.2718821042213,170.99797730809638,422.0615212895732,176.06333223893165,668.5102890651995,332.3882782311814,97.970392863021
151.39069020166343,188.95266316314365,422.2872155674511,697.9651451689846,169.65412977825886,425.9425667698324,178.12593307387613,650.9824773125533,334.24083578204835,97.29848527836563
149.21497341023922,184.94540401951275,421.81048101469923,699.7126573094978,166.97629034898443,425.34151391097583,174.19120030913365,634.8875011148145,329.7522832044466,97.24598384950669
143.8973900353027,175.13686778272412,413.2295301594021,680.1861093613569,155.81366634527245,416.24469784558084,168.18404754363428,592.5191124248348,316.9200117130106,95.84222069451033
142.15933748710697,176.4795513503535,400.25627859008887,673.512570874559,152.65058100899506,408.71064889645834,162.845647243933,593.8350696215397,309.00838367914326,94.26424281578494
141.72516128304156,161.26408115998223,394.553141190216,659.8728563280896,142.7831018379775,402.6443218513041,155.08987262856326,565.5757742679701,299.3370577542119,93.66068659801644
131.76858597084322,158.8024839227421,382.5348002329964,640.3795596613954,136.64300444739035,390.802972461334,146.79375553599982,560.5314968548987,288.54760529826183,93.14208755935397
130.2994802256997,157.04866308512095,369.6942647492406,620.6440482114886,131.99046423016011,382.4988753207774,143.50112019699884,545.0318081655104,280.89030044437845,92.20587324320996
128.761043655376,149.36764260370148,353.12858730842987,618.0173201253491,127.63213849714094,380.72673270594544,136.85263870208345,527.2237064793098,274.9571404950995,90.78673953512236
121.11072414629629,147.26823384200958,347.22114679943127,613.224610337195,124.79569400811437,380.50226822006346,135.65839832418274,505.79242184836795,272.57329573549003,88.44492839169018
130.17175701516956,155.87962636798432,356.5387854513508,629.0950248009065,130.73010267116481,387.3186124152288,138.84880067228994,541.7613943378924,282.6170850897544,90.09056556567671
135.0035069660595,155.1681732475805,360.7826287068604,632.4205722162764,132.92360049950952,388.6402997409832,141.24829026783726,562.8782276036706,285.8288509076052,89.32934838713572
134.57830081436904,155.33306243844586,360.0186313563534,626.2487321061134,132.02809949184152,385.4525621667186,142.69426640978682,566.2265420678814,286.02865617206487,89.18836687287009
134.10665010619715,149.44675865405492,349.8477636449668,616.9108431667283,128.42882349963193,379.2563682389272,138.09443666149525,565.6483160126726,280.41402370615464,89.25895463238157
132.27953144494387,148.0011239929879,357.0205214300712,621.8658273589787,130.42592012316496,382.03996596694174,141.1361397206942,556.6622206472255,286.3498050372306,90.50909400353555
130.53292491066023,154.96448943614132,362.7513390198697,629.8056429834949,134.5454571788813,387.53344933140886,143.6958223335542,577.4009259048782,292.639469001187,91.1699096653453
129.6131704714618,153.8779799166624,362.09115322796026,634.8401215620233,137.5065457142592,383.5691242582933,144.83181074443846,584.2867662756744,292.4738544181582,91.40938880486715
128.14392324225904,145.2412637263668,359.62367313503637,617.3075187011528,133.80816416761044,381.4765699738244,145.238242611379,570.2895646225876,287.46790506320264,92.00157200931334
125.68000971307573,135.84379357473023,348.9954625150601,593.5568523889701,120.33975432683499,364.47351181936085,134.13369572604455,574.2115214558028,273.6094591008611,90.06486595261418
116.11060509549912,131.91230195858842,349.039066194684,552.7882922253566,122.33658641217552,358.79724996674724,134.83309930036745,554.4444054169694,271.4889787381339,89.69086127676105
121.87729097233243,127.95174924176594,345.75675574350635,568.0413422363044,121.4844675811782,357.24189102571154,133.78799942455396,519.5540250455612,271.0013480621708,88.61868196696477
113.51848820040857,124.73643632054404,346.5541413590518,568.412895409425,117.35898817624376,355.8596441234512,130.60437529108424,514.5902726618182,269.40844772008694,89.18375320564479
116.49175282033326,133.99693887809502,333.00247844219706,590.8419674057329,118.60799132677548,352.74677642798025,130.74091656691448,511.5186758213737,264.9387477336841,87.12165563747348
102.27935772594184,123.54866462725236,316.68551247712,550.1327821893066,109.3129095313819,345.9761977775215,115.56138581156728,492.03351003568343,250.58725769049832,85.87710393299267
99.85138071064637,110.48338993789794,296.0481674989173,522.5334862491188,99.88805792911542,336.324191760248,104.84294020057267,485.67134494730317,246.51047538260377,85.21822278641955
99.32817057605457,110.78494693642068,274.832063704546,513.5406151957073,101.87522911835968,331.5843701918477,99.90129755952663,481.75155611136165,245.5857218550055,83.86245805212059
98.51071649579865,107.32818553853474,280.6600946662432,506.8617774700515,106.18975792687763,330.9470622365519,103.0093604468749,482.9568785197812,245.46799362134817,82.43914447203248
100.04404066591668,109.63414308690454,298.639458748813,515.3531458815894,107.98116592119295,330.4731340595184,105.72164263576914,484.3696645307168,246.0823132642524,83.96414757947659
103.44373956919452,117.67199718275883,306.77112987563874,500.4321546546536,115.42296593610868,333.84307019815543,106.12178252643851,489.9794101976905,248.377615635199,84.37591050215389
111.51538672267375,125.30732044198899,324.05464998866654,503.0407407407403,117.62782552040181,347.8831471468964,107.59588139901233,497.990182406426,255.86118578052674,84.64745988193252
118.99449426820546,131.4349190361246,329.19244922924884,499.5182681543373,118.83239183700218,346.11453161721613,109.06049210784289,498.26613184077587,259.0571574504735,83.52408733703649
113.8444632768365,133.06850367179894,325.62987454925815,493.2931414850101,119.37087675277922,336.67250858709883,104.97334697037753,492.0615821417862,254.09240095105253,83.4572302289996
117.12192338709687,130.97254741470232,325.6214563779293,495.25285609146954,124.55264464059633,332.88439776402055,107.77028197075597,494.5201354619443,253.61738302433366,83.76720576830314
120.71351242309159,134.86381346485354,327.17822294727733,527.674471165135,125.63957545861687,340.20151633670554,113.45907547457428,496.4957492973072,260.259413230812,84.08481219027763
126.81737511359667,135.2943998172617,332.8567368795043,538.2731924877511,128.31742900281415,344.4057196194895,119.79729080288546,495.3202200647605,263.91717754798674,85.37204733034486
122.50036816329624,131.66726026758326,333.80324262867987,524.6859166046163,129.9995044214588,338.37536888695524,116.91291558517194,497.43538939162613,261.4960373819552,84.99988915401613
120.08064516129087,129.43037974683585,334.68309859154954,509.6153846153846,128.29388019451818,334.29058234344603,114.1205993248418,491.13247863247864,256.64250025025194,85.215053763441
112.20338983050851,120.96153846153909,324.81751824817536,498.38308457711423,122.99198551791832,320.84138986436227,109.05253171254753,485.5208333333333,248.91780288511566,83.84615384615401
99.13461538461542,123.54430379746873,315.485074626866,496.19047619047603,124.19211111111143,324.8282495187893,111.76041854230733,482.659574468085,248.95695759506955,84.39560439560456
99.29245283018872,119.61538461538449,314.4444444444449,499.7619047619046,128.7312498733263,331.83741014514044,108.59061095357961,486.82572614107863,250.8065574947122,85.27777777777794
98.66075221467626,120.60001769470949,309.3510852905477,499.52604686819825,126.36063410716778,334.0944388564609,106.64845952784746,485.74377555688545,250.9020604135152,84.16661960618237
99.12844036697251,125.12500000000036,295.00000000000057,492.3349056603772,121.71822520342306,329.84351148791455,99.65200466542566,487.07264957264954,248.0273949133295,83.11111111111124
98.70370370370372,120.0649350649356,292.00000000000057,490.68396226415086,117.88888201603635,324.8233779394843,97.9469726835664,483.0882352941175,247.08760119661073,82.55555555555569
99.40366972477067,127.00000000000036,304.73484848484907,489.62264150943383,118.60678222996503,331.44898989927805,98.30207192982459,485.14056224899605,249.37482710474086,82.6923076923078
110.34482758620722,127.91139240506399,307.00757575757564,491.12149532710276,121.96245733788405,332.1247561700496,98.35051546391756,489.7817460317459,252.3042096087605,81.89655172413809
110.60344827586238,132.71084337349447,313.0597014925375,492.1428571428571,124.83108108108082,333.590544299769,98.15254237288136,488.67187499999983,254.459103853633,81.83908045977029
111.69491525423756,133.03571428571465,307.8244274809166,491.99029126213566,126.1881188118812,331.56552653769876,97.6013513513513,486.8627450980392,249.97668860394643,82.00000000000017
105.89285714285742,140.05681818181813,309.10852713178343,489.70588235294093,127.47572815533947,331.0672159947836,98.12292358803981,493.30708661417304,250.14198692052312,82.26744186046528
122.50000000000018,156.13402061855703,324.4318181818189,494.7303921568623,138.6718750000002,350.2219932208998,98.60933572003617,528.9682539682545,267.6216445163155,84.01162790697694
120.80645161290332,150.5434782608693,340.4676258992818,490.3301886792452,138.1132075471699,359.1522178638776,98.98037952210049,553.0534351145039,276.4017705231412,87.06896551724155
113.4745762711861,147.33333333333297,338.40579710144993,489.48598130841106,137.85488958990527,356.68383496626507,98.87413579183391,558.6466165413523,275.31134573514026,86.70454545454558
126.42877231511359,151.38306248782004,342.65729471729423,490.02400533954733,139.6562626256573,354.89810812192457,99.29682683084046,570.0732836153884,276.6991426002986,86.97674218171699
127.18749999999987,157.85714285714272,355.0335570469803,491.02870813397095,144.02476780185776,361.06628425055186,103.38487058308043,598.9655172413794,284.8168560662906,88.79310344827599
134.02985074626895,168.00970873786406,367.2077922077922,528.651685393257,151.92307692307705,373.68707838049005,113.0582822847343,627.9605263157897,300.05183306968786,91.388888888889
124.23160242804654,166.51520530107655,364.538316363854,533.693882212699,153.14142565089398,375.7587739143936,114.31353562522878,627.1527445146265,303.3013595585487,91.5383549190114
117.26867518429638,162.43758731301764,356.5352965972989,514.7042130718766,146.71055617505687,365.98960423937217,112.97012866235325,611.7418368944146,293.5637103598971,90.64203349938714
105.6557377049181,150.9677419354838,338.138686131387,503.37078651685425,137.31132075471743,348.06640792986104,105.76046308470683,582.2463768115944,279.553949526347,90.06024096385559
114.06249999999977,148.13186813186817,340.87591240875906,535.8695652173916,140.65420560747694,353.5039606953899,109.64214489409757,577.0072992700725,283.10651680563313,91.96428571428595
120.68181818181793,143.35164835164827,342.98561151079105,534.2391304347826,137.30645161290377,355.67842616409513,107.93010698481974,584.8920863309347,285.1571010717081,91.47058823529429
111.25000000000013,142.03296703296732,344.3840579710146,559.2783505154638,130.2980132450334,352.24255752671496,108.31518639041361,570.8955223880595,281.0228409793732,90.77380952380969
110.88709677419386,134.5505617977532,348.92086330935217,532.2580645161281,126.31229235880414,351.6248816159916,102.54133807116457,553.4351145038161,278.1693455549419,88.79518072289162
104.57627118644074,139.2553191489364,348.91304347826133,516.2921348314611,124.36241610738283,352.1806599114439,104.95788375624639,541.7322834645671,277.37121597728964,88.37500000000011
108.89830508474536,133.67021276595761,349.81343283582106,506.25000000000034,124.72413793103448,355.00247716894955,110.08171188192796,536.7999999999998,279.6689481991019,90.12658227848112
115.74999999999966,142.28431228070215,348.12030075188,526.883560082853,133.4111871301169,364.8720933100521,122.84209059814836,566.5089295914038,290.93723836566426,92.65592500000015
110.4999999999999,141.69827017543878,343.0147058823537,508.28831038428103,134.4554957808736,362.35186010181724,124.95195380991895,574.9855700492558,291.8702478968502,91.67002439024407
112.54098360655712,145.72527835051596,352.35907142857167,509.9725884147372,140.106230910083,360.819185126912,121.46288244825223,559.2268667473729,295.0762805057185,92.97903183548013
111.55737704918057,141.55493928980545,358.27045774647934,504.48424627998793,135.5830881441119,357.4623256859147,125.84936495532564,554.7514649002051,292.51083788180904,93.22514946150544
114.01639344262284,151.58110086299882,377.06475000000034,546.0730830926146,150.487066828657,371.8911288459413,142.1126866815537,601.0810299395715,310.4716712873879,94.90192189634456
116.10122499999966,164.48912091503271,391.6722602739734,575.9742163238167,160.16417116935946,379.9004090265827,148.59928252649814,624.8510431237796,322.3326703253482,95.5088662055946
114.22530462962936,157.01629421768706,397.5446692044523,577.3034926676464,156.66580468264135,380.97897489359923,154.87836921770938,628.5896353602105,320.9341371015855,95.1258063324357
106.13597709508153,149.91239015757836,387.6866098690083,562.1503558596581,153.19957593519436,376.38318597331033,149.70834207236572,618.903662361303,312.05497750017787,94.5381342969018
102.8627557944281,152.01735138634635,385.94384006823293,572.821583224199,153.9668417843818,384.17425843461285,152.70590331427076,629.4121554494868,317.18935471327796,94.10139610433038
119.18245056497155,158.8220208736569,395.3778205179047,581.7960810059903,160.57076694941415,393.96168778918377,157.0670089040596,658.578248587616,328.6338382044355,95.70469157844533
131.1116026372215,164.19772947164824,407.06129393233357,580.0025024996681,161.09913490073612,401.9936937716438,165.08291578293998,680.9758588435509,336.53120197665874,94.62158114523564
131.64463604320346,163.43285935713726,408.2701733023732,588.4086369635329,161.64328639398738,403.8739535198714,163.51020478804548,687.2521972027754,337.5059566041228,95.6234743443878
128.38078979397247,148.13481672582893,400.0650130606308,561.2638068259818,148.84560891531126,389.03173084353216,153.28955862568858,666.24099393336,323.68297997773635,94.58364075307354
138.25832444744677,146.29260492377435,386.61332638529467,547.1175418770141,142.8765736736891,378.70143494523177,150.95142265060042,640.1627202345578,316.1877509832368,95.34583096576563
