avg,unknown
432.88587571839116,432.88587571839116
442.48310030068745,442.48310030068745
445.95574301784404,445.95574301784404
444.2696159934028,444.2696159934028
437.8523722365692,437.8523722365692
436.7462381238353,436.7462381238353
437.02121189896354,437.02121189896354
430.94287611075185,430.94287611075185
433.27761909859294,433.27761909859294
434.86388226018425,434.86388226018425
435.62959474597204,435.62959474597204
432.8633574374078,432.8633574374078
439.5602946875066,439.5602946875066
443.54129010203997,443.54129010203997
445.6283369046141,445.6283369046141
441.79833149992186,441.79833149992186
440.0764130655416,440.0764130655416
435.5840025424777,435.5840025424777
433.4930616255559,433.4930616255559
441.41806423584865,441.41806423584865
449.16329698154163,449.16329698154163
457.7777988765549,457.7777988765549
466.83712052899944,466.83712052899944
478.9974583086629,478.9974583086629
479.43048654397853,479.43048654397853
479.692118748839,479.692118748839
479.9540112666333,479.9540112666333
475.7222739981354,475.7222739981354
464.9717514124289,464.9717514124289
458.0846968238694,458.0846968238694
463.11004784689027,463.11004784689027
468.1150720354638,468.1150720354638
466.2659496139772,466.2659496139772
459.81519550579605,459.81519550579605
454.35919377037084,454.35919377037084
446.2884524658285,446.2884524658285
449.02019581955153,449.02019581955153
459.37520327939234,459.37520327939234
461.0582005557659,461.0582005557659
458.1518714984056,458.1518714984056
455.636685944971,455.636685944971
456.0485233862741,456.0485233862741
448.3675734067027,448.3675734067027
434.89452592247824,434.89452592247824
437.5643666323376,437.5643666323376
435.90594890019315,435.90594890019315
427.9139739230793,427.9139739230793
424.1176378150614,424.1176378150614
420.56370814438407,420.56370814438407
423.3795522886729,423.3795522886729
439.1678382539998,439.1678382539998
449.31843431538346,449.31843431538346
438.07837294096527,438.07837294096527
428.66204430307664,428.66204430307664
416.7324275410702,416.7324275410702
400.6918743587039,400.6918743587039
393.9770082516397,393.9770082516397
404.5730041177295,404.5730041177295
404.29927177494676,404.29927177494676
403.0427751938009,403.0427751938009
405.6270155379658,405.6270155379658
418.99225811078134,418.99225811078134
