avg,unknown
234.2711794019932,234.2711794019932
235.48088779284845,235.48088779284845
236.72350791717426,236.72350791717426
235.92304191737873,235.92304191737873
235.2408671216378,235.2408671216378
235.32043530834332,235.32043530834332
235.19792083166723,235.19792083166723
231.7125748502994,231.7125748502994
230.81563126252493,230.81563126252493
229.8889329631098,229.8889329631098
229.79133858267716,229.79133858267716
229.14504716981136,229.14504716981136
229.06880189798332,229.06880189798332
229.72810875649742,229.72810875649742
229.54709418837678,229.54709418837678
229.3309813493993,229.3309813493993
229.90035499093665,229.90035499093665
230.02596883739525,230.02596883739525
230.0484848484849,230.0484848484849
230.40332387515198,230.40332387515198
230.15547263681609,230.15547263681609
229.76582278481018,229.76582278481018
228.68720979316163,228.68720979316163
227.0909619116594,227.0909619116594
224.55767941368546,224.55767941368546
223.7420042643924,223.7420042643924
222.84726511103355,222.84726511103355
222.94642857142867,222.94642857142867
223.30216744581386,223.30216744581386
225.1332125856493,225.1332125856493
225.5549862080475,225.5549862080475
227.57205050465325,227.57205050465325
230.06712366888996,230.06712366888996
231.6276292962636,231.6276292962636
230.48936176954624,230.48936176954624
229.22210626911775,229.22210626911775
229.5952677459528,229.5952677459528
230.04728618421066,230.04728618421066
227.2982885085575,227.2982885085575
225.19230769230768,225.19230769230768
223.72643485546712,223.72643485546712
224.15404040404047,224.15404040404047
224.24504428511193,224.24504428511193
223.35100586004899,223.35100586004899
224.2048596718207,224.2048596718207
225.51785017366404,225.51785017366404
226.25430292598975,226.25430292598975
227.62059973924391,227.62059973924391
227.9986876640421,227.9986876640421
229.0065217391303,229.0065217391303
229.03107466551566,229.03107466551566
228.74142367066915,228.74142367066915
229.84294320137695,229.84294320137695
229.12276882890743,229.12276882890743
227.75119617224902,227.75119617224902
226.55202063628545,226.55202063628545
226.98362720403003,226.98362720403003
226.8403591021904,226.8403591021904
226.77500876869098,226.77500876869098
227.49376039933435,227.49376039933435
229.28459828609422,229.28459828609422
229.2371930731841,229.2371930731841
230.3900092968822,230.3900092968822
233.35966735966736,233.35966735966736
234.37681761528873,234.37681761528873
234.9376558603491,234.9376558603491
234.52499999999995,234.52499999999995
235.22323591600528,235.22323591600528
235.57396324264312,235.57396324264312
233.49239231909226,233.49239231909226
231.88131313131296,231.88131313131296
229.95781380746098,229.95781380746098
230.27309843479256,230.27309843479256
229.36245819398005,229.36245819398005
229.03530895334183,229.03530895334183
228.99269918527145,228.99269918527145
230.59085133418066,230.59085133418066
231.11839323467234,231.11839323467234
232.75353016688058,232.75353016688058
232.89022298456263,232.89022298456263
233.09304579597787,233.09304579597787
233.33403335547237,233.33403335547237
233.82800693131946,233.82800693131946
233.90411986322752,233.90411986322752
233.73849372384936,233.73849372384936
231.56146179401992,231.56146179401992
