/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
649.0875151701775,696.551761804455,1464.264118785332,2116.0520378044266,784.5606058605223,1734.7316392077687,768.1266228279746,2338.271161325622,968.9286029017724,304.48460326237904
673.0833016304302,732.9515068741105,1526.3622069490257,2109.608288033375,794.2975984004767,1793.9871239807776,786.1837975701824,2305.038022481077,980.0988828908144,304.16882415182687
561.3124274781431,524.2469642128008,980.6463058356992,1856.9389737771844,584.7998349914723,1448.1301599173157,585.4238778683803,1433.321502959,831.2442676974979,239.54980466829343
587.3442448421371,495.0278019565741,970.4387055670065,1847.1425193140685,529.8451973376305,1447.6449885837897,582.1994829662385,1515.726862781018,816.5562311198119,234.2755551453138
580.5825324871564,492.0084523844852,959.9339701357535,1713.9786085328456,524.4271590482821,1325.7502568632992,606.7604135467272,1575.3721643358906,813.0920187537686,224.61496961330363
554.2214631154562,498.10433976269474,932.0181344023156,1617.8568752974275,488.7239942845411,1251.466168998894,559.2644478182928,1428.482906234041,781.7177187439428,222.05670969467832
462.7776420224079,477.93969702029153,871.5854430734959,1413.775170396479,451.95977336296903,1026.0998923622917,480.74984905485115,1183.9284497073013,718.9461824623734,208.74728705172305
440.24109677332933,462.7973531814993,852.2850913740699,1292.7806506860338,444.9185454123714,972.175502012708,449.6786804583153,1345.3052783011512,688.5660720249222,213.07493600507908
399.64176572387146,438.75249482223944,802.009480724857,1260.6662284280924,420.23762042097616,960.4908117416678,432.19961794525045,1313.4310619647545,645.8140760507979,214.2064991949746
349.6351878676445,381.5138523291878,788.7802311540026,1062.3359588768003,388.39514587386077,907.2051153356311,404.2391026134969,978.886752135795,575.9693670355508,199.58111506817497
305.4801758440713,335.00427049103456,732.7080353074489,973.873408305315,343.2747860946889,819.0074964817001,369.97860174010685,932.9912956518283,494.2945903616792,182.15599084141746
304.62003952889165,322.72480436195053,763.6256563531847,980.1429971822017,320.09364363580346,802.7099824168688,343.60382735085665,908.281577751086,480.72199965420305,176.76444213697005
265.37154990798183,305.46236085135314,729.6851395812762,947.6977180477431,304.3743497735504,760.5357986296099,316.53250005433097,913.7131212842023,470.95380723958226,173.46830551729045
225.41903732952903,246.69728602649866,621.9052194792007,920.8629759639061,259.8451940961247,708.2269582860627,280.13331909014516,911.1905594345404,447.53378414440556,170.3212796174872
222.42700794954413,246.73036461704922,599.6663120788517,911.4315878362675,268.95014311693296,685.377109863192,275.29472050970526,896.7227914934122,448.0447026773752,172.75836281811308
226.21869080537567,284.5074963395011,687.5722626599842,966.5549208942487,293.11628332038754,716.0954896551134,293.8205452055104,922.4077367646794,463.4788158868198,185.96317530689518
229.52492553456878,281.31450468310175,753.8378277922706,959.5179186354935,311.62430409685925,737.4032149338373,303.8150760178325,897.7276772422086,463.31938457933745,187.54185100351287
228.96793320174942,267.56224466496695,719.8817119601438,956.3391282812433,286.25031038617504,691.0833546044282,284.71428404636686,885.263164406638,449.87967121302086,185.35176943532178
232.02493811055757,262.74290481741366,712.0245894151067,938.9901393942056,282.6928045372799,687.2451673536566,273.0454132171182,869.3055315556508,441.51357416197504,185.16574942960267
227.6704586751283,284.2084587738415,712.7152772393048,939.1338544301702,279.0652006558237,667.5709855235925,261.063044021618,931.7992104578668,440.7064942146362,176.73348572768288
215.64369702032775,274.325235620243,691.559625840084,921.1861579165707,263.0593054728988,640.7609008840979,254.56584464498738,918.6310605423557,430.04601311812894,176.14281681449035
200.91506626425144,246.54462888616342,687.3327345896041,910.3485521844673,261.12236085918306,612.3212236209054,246.29285636222548,935.876033443094,419.12492886191467,179.06102013405888
