/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
207.35013639653835,213.68377280029046,467.7898090515729,793.372298447488,185.23148215894662,454.18841390641296,196.7230833205683,801.0407049403188,426.4698072820406,99.4593601448361
199.80545327655517,209.57682715893552,463.9921377425714,779.6139378078163,183.48403645528998,454.76048212387263,196.53105492925704,800.4137794736976,424.25930673309654,98.03525211070281
205.19138048898327,218.5971140968693,468.11061779137174,791.0584742035094,191.39707024726704,463.68558674387015,199.67238215290064,817.6685014807942,433.8379087433477,115.31990856643299
211.8803662105346,225.99475333407352,477.45943758280237,817.1809261016547,197.5172291170425,469.94320576481607,208.25834834053308,836.8031721714342,443.64740441374306,127.60611520591245
212.35934296542126,228.97269178082195,472.5254248366014,820.3431330749354,200.3678897959181,470.4162425729787,207.76489640999347,838.3332408744069,444.96172880548727,126.5507326085847
210.69052112863568,231.80864583333354,469.41054421768706,824.0820638020832,201.4823443983402,471.6494135477067,208.30690371335797,838.2962527547621,445.7974499293674,122.7101965323046
209.79697401522407,234.16245500000008,464.8653561580878,821.388748524203,195.50649011405557,469.3551276750969,207.16805442729992,834.4665615999791,440.56245758276316,118.09316833137451
212.9755135533012,240.87099013157916,459.9864703237408,827.0096214896216,197.03458690329586,472.9264474999993,209.72098574460125,828.3342166127375,442.27540527476197,117.11585261692261
210.6985589232982,240.15518201754395,465.47243156199664,831.7753133959018,201.5005060936257,477.1873775328429,214.00300927689534,826.8898265256626,445.96063340182855,117.36266587103657
212.27299336754186,242.2421733333333,465.81990196078436,843.2633979725413,203.1269765562297,480.03566689158777,214.22582613166645,829.0522793852792,448.6208297975162,111.83169068919968
214.23793870121918,240.99087599999976,478.04997860034825,860.8355763549382,209.86645078422578,489.03061424731214,218.7178153235561,849.7552937553287,456.4532341458306,116.18327894555499
208.64221641943038,241.64009374999998,471.7471225911878,844.9566449273404,209.9152389485963,488.896186612576,219.00146035012003,843.2354222330794,453.8021812966699,104.82617065764475
209.13479928649855,241.76314846657468,458.35802311098837,820.9845281983953,206.4912250471491,482.53209179466637,213.48124503240678,826.4565648344876,445.5601538317683,99.49821576810655
207.05603238916507,237.832653722329,452.0952114742621,813.7405721397387,204.3324926311778,477.106663985208,209.70114013436083,811.9045420451364,440.134985374439,99.39617310012734
205.8363535688931,241.9029527392972,454.2198564128106,817.9497917666436,199.25610534034553,473.5043128655463,204.67770373309503,808.8258745909325,437.0012071907694,98.83362608448132
202.51507367031707,233.79431537911162,451.8940269573027,791.4829318501838,199.7635459774856,471.06527459004735,206.06545200967747,799.9104122933753,432.6791440314254,98.43909229187108
204.07357367900437,236.95804292251876,455.47121494525743,796.4458123932168,204.27105767390066,475.27430202100174,208.87708742510486,806.9528332969185,437.21404004439074,97.8365974849174
196.56628401466438,233.39037951160702,444.1329621038421,786.3791383533357,200.53815940150545,475.5968138622971,214.74418610819035,803.1311571294851,434.12043143070497,98.07006300863415
198.23597134615102,235.40179936264556,444.45814810533534,775.9060135591546,203.6753887504383,479.34138092583294,219.3651021349854,804.3630170701169,436.9091303646427,99.36603360476687
203.84699948379142,244.13733612081847,441.9345873532751,766.3606046200971,209.24882828919175,479.7480719167095,215.33431974371007,802.9453641881616,437.1229063220443,99.6306857200674
213.2671373076783,262.2823270796086,450.03643821374465,793.3717956174914,220.65153970611863,488.311124368059,224.27637387988682,826.67161422311,450.14981473434614,109.85351260349
211.57457298464078,256.92065771989536,444.60710315792807,780.5835032413113,220.620392200197,490.5451215827127,221.34070282788412,825.3588055556156,447.95380705925135,113.34883639080003
217.17203540832384,290.4351814658397,455.1418067066919,800.1775429795564,228.6403207656163,494.87023723738855,225.5301561228604,836.5172797634109,454.56244179892644,111.04378060795221
227.34296293101167,250.3521126760553,455.0258003265264,794.2851239131815,227.39156509432763,490.536159512929,224.88060813354593,842.3686886765885,452.8050507988204,112.4538584104774
238.10805806366392,290.2420621479703,460.5184349615927,828.6819019733798,234.04755597049507,493.9990594853607,240.47573940094546,876.7782654719797,463.05879238990656,113.90383084569245
236.5371807125938,296.42375150415376,468.2971422476312,839.329048356717,239.52134503923324,525.4631705499436,246.54781617846123,887.8798821648943,470.38786243971043,126.59133859755082
232.08363481086974,282.5142440433999,461.9458415351314,835.9093739263828,235.71399555380174,531.0519140746383,244.35090743918192,888.8339092010895,468.17855075498466,111.66951685669095
229.74484402602286,285.68340153951027,464.21939942001916,836.523685242762,234.1102138789806,525.8636693657683,242.78802424961265,891.723632187902,466.5313018247333,109.28864886968245
223.38884009997977,249.68142604528276,465.47564511496125,835.7680404300188,233.3961645122151,521.9813805174524,242.549990474627,874.937011073373,461.9062396130625,107.62365142974052
222.2663220547771,262.22087225494374,469.4105503538185,843.7551755049324,234.1399054686897,534.5885586844138,244.27390100523948,869.9908197675206,463.37730812928135,109.32085076430566
217.28540693529794,251.0284621645484,465.67395010168457,844.8486521183715,232.14767330520567,517.1668695706062,240.97107323766028,850.4788153044136,459.78656509550024,115.21685391567789
216.89845350619402,249.81606023113866,463.9070114870327,850.7619955118557,230.925355234034,515.3640935540603,240.2091873650021,847.5281914088025,459.2161195658095,112.3690020149123
214.6097977805665,254.90980740711186,464.57809880053577,844.8421524120224,227.7246115107837,497.5347992249515,237.23229662682442,824.779705664265,453.79580183427083,107.54988147546186
206.13032578751842,241.26494017490018,458.4936681016882,834.6956966177845,223.2667235464068,485.93474451131533,231.2598983565812,801.9265142098454,441.84318685257284,98.93766680438321
195.34742914149047,233.34042044042903,446.4891861484231,809.0597474641714,216.4865683776344,478.7382041584707,221.78326668151337,772.8601200627957,428.9707410319999,96.2608762649013
188.2223164802379,230.4343055451029,445.9678236640377,798.8924771212539,213.3692001409009,475.2565482538083,220.0703613757181,765.6613483687108,425.0508235604108,96.30766416957175
189.2555476852949,226.71666635489652,445.6083299470903,800.7282245795179,207.29944398081895,471.0596366076117,215.8274723229522,763.1578429435932,419.6477281384351,95.10661509215609
184.22132867328475,218.51440993810195,444.24594237030857,782.5423890186981,202.40942973339725,464.872826208947,208.81025394944976,736.5666589241413,411.6020195543763,94.01699125747088
180.76246387883987,214.0402130540072,441.6878540633634,774.8385600004171,200.6286414618715,461.07379549325634,207.3655213820956,731.4303320977583,407.26161684345914,93.7091649823943
178.312633454484,206.6217908717734,436.0827313138255,785.0564490255992,197.08405022063567,454.2620820860795,198.46017078252825,721.0552034089148,400.21099002308335,92.95346651612508
176.73177131898393,206.46227278618977,434.12032640206564,777.7475976382093,196.31660161104367,454.219596778598,200.1564760989437,712.6956612920538,399.6373246379535,93.20505294328544
173.65169406987866,208.26842591033886,420.0502475242991,768.8993397726967,188.4510472479299,446.7574942506612,200.91811289721193,688.0857877466333,389.7071699527254,93.08333333333334
176.9560260006004,206.2584082540756,415.7260514227441,764.5759200788515,189.25548589341702,445.0954861111113,196.99230713844753,686.2992293633066,389.09024572107563,93.59485815602841
174.34055608862494,199.78601552863103,412.2621737198161,772.366452836962,187.60960104877088,440.7273347348221,196.71349572966216,684.3796780766959,385.70665824885583,93.26530033896563
173.13944121068528,199.51140930935958,412.04596676656445,769.9857964452083,188.1696713949848,438.53048359954164,194.70804803082544,685.2132170402167,384.3786563951455,93.20261361117119
174.8478559081031,198.27040972737473,408.3800896818459,760.6976514797522,190.4696735766474,442.1264320921788,194.36954030427,681.2480226194862,386.20037593149794,93.94630737063592
182.1845520676319,198.7124256384779,417.4588545042166,770.7808857363912,197.28141807222525,445.2881279091981,199.3985375528556,698.8452255974842,393.07009413694806,94.51675056526504
196.11554713900537,202.04612450825084,426.4118433099801,782.6821913859808,201.50164068069878,451.400394729741,201.26623292365116,711.8523989334731,402.1263752487215,95.80653692818112
197.10287221488866,200.57931345837173,435.35727218007355,786.3486250054685,202.4457607735567,455.1964688625793,204.8319432252198,724.0666158094969,406.1313229303172,96.54642318892527
196.30877473588185,203.20240093041986,437.03351408862613,786.9443827742784,202.76723571023285,453.782611940053,199.20841865832352,738.5496497998402,406.47383012546027,95.57859392247232
183.3373083246281,195.99470218992784,431.2366552049972,781.039507096253,192.51675872099554,444.56213463107747,194.04096375470846,716.6060755569306,393.0153820322411,93.95582174396293
182.4845891441932,195.687426249868,435.04131078182996,782.3443819566814,192.50631565039453,444.3942964801723,193.21219506752914,710.9352007571974,392.97047333026467,94.89979946013351
179.47538676473516,192.8091006681022,429.19651580216316,774.5748777435203,186.81489072463575,440.1140785392183,190.85191840063106,704.5475045729386,387.62000365308495,94.90020543855738
180.33753419434447,190.78165168872872,428.92603530451464,770.0908699869055,187.14550104530673,440.9089963567754,188.77633579284515,702.357184011087,386.90777058086644,95.41295087476263
174.34218263095272,192.10231577026232,424.2466461286905,760.0303796810417,183.82520983639597,440.08166956807713,186.78655793798055,698.9793147486171,384.3258960882072,95.05493005444677
171.75741022930066,192.60179483242788,421.4092509416711,760.8738512640845,183.70302005948778,439.83906644076694,185.6489771187731,682.8735891923042,381.79634665767026,95.32576974185176
167.6563301656911,185.43602635690348,414.1700642101533,729.2604386630609,179.3021797471048,431.9038424454181,176.6587956415147,664.7934186848329,371.22197008771366,94.9607311092701
167.48033636212492,180.66604809914554,408.01844035034196,716.4584652522536,176.66714743524017,428.74876262743794,173.27803051065325,660.9451321854183,366.20606057467984,94.76910619378626
178.4483539812578,189.28925629287983,428.01117877013496,743.6438727513685,183.15927684012772,439.53950728368466,178.93020493045586,682.8463421651571,379.29089049617613,97.82534785709204
178.49046032372237,187.31666749869015,428.10371984701476,745.1554043866329,183.02140928931604,438.5486759956733,180.25432937425458,687.34755887713,380.2147440113145,97.86887344960067
179.17754906205246,182.78261131538122,422.54889971058947,733.3353070724593,179.78686793419925,435.27007034715325,173.9130044953016,686.439630368655,374.7894718164017,96.90654161448106
188.20185957175332,181.06091796245568,422.61603250399617,724.4400997250061,180.10789073285997,436.6372873854906,174.89432945459188,698.3878098019679,376.7690392216798,97.0678735770627
187.93836897550224,179.92107735257426,422.74049774383593,697.0640209447578,178.07601346027832,433.4022108616565,174.7060747641088,691.2014425535599,373.4197061226624,98.11905034142958
193.24395748066453,185.84378934802163,427.9393446223306,715.1985426196666,181.9650228669555,439.05374613784784,181.48564099249947,708.1217929649438,381.89924621265504,101.92082372581119
195.5919500026606,185.74716139939488,429.3889923740611,721.2609612020094,182.11983555556048,440.9842163273719,183.0075032512876,717.6186144665429,383.83094762470347,105.92560226163678
202.61046503529246,189.4858813504605,434.656492526045,754.0644080326297,185.25264875566936,449.3597723547324,186.23900841499164,730.8941706037007,393.649655936537,112.08811995735994
202.91568423151438,188.4675562643001,435.5180901260982,758.1020069050821,186.43869753783935,450.3258633017771,188.76097434013414,738.2499139255023,395.60571908327876,105.35290732952151
202.361865728213,185.64530579809954,434.11486900317965,759.1799097295368,185.87121497021417,452.19192297019197,187.95756238724607,730.7108687848164,395.2266890653044,106.46090416920875
204.03631037721635,188.5320154546509,437.30460896793784,763.4167522839941,187.56673062185686,454.99641193055675,190.60247184090534,734.6315502541893,398.7142357014649,107.88386595337137
206.13284086626766,193.4627467567516,446.3679541182687,786.1795134087276,193.50720118808948,463.980370630437,195.68439641416504,754.4687941510036,409.15594247099267,117.20330822127193
211.78605437529126,196.79660325078476,457.41182052216254,785.7894545108599,197.97353762490332,467.7210480485119,201.44892352149756,768.8890918290609,416.45967481789506,117.80434893799219
215.21219956664942,201.1980192338719,466.37286406456883,792.7933603811189,203.14785944969054,473.59198515838057,204.56788274173624,784.320664518285,425.182171168033,136.78060497174536
216.17487276988805,195.10615128761475,466.8824156436248,790.2451316631807,204.8324762125676,471.13487720134003,200.00369625127408,781.0888465222566,423.3367301969579,127.63101870176
214.59235702243825,197.26105832585432,470.7603810172275,800.4834373967406,205.18672695384043,473.82297889062187,202.79987768035033,794.1791881677527,427.26227522525113,131.75887700049952
210.1714378142444,197.86032730798308,477.7432927299868,815.0588188430106,204.65559408496182,475.0349311821522,203.78735111496422,797.3737811956491,428.1679847054386,127.56831439125479
211.51483873828556,201.9078381195962,473.33771928191476,813.6006471314897,207.05456977680623,474.9919168588904,204.25841143098629,801.5799388494027,430.14045281809524,137.72000490453593
207.0648174536015,201.18050997014268,472.3543711745058,807.829511339782,203.9605908931299,471.4787715558846,202.38462625375698,803.2473607281102,426.28706277503454,138.52335599106812
211.4427213857818,201.32462508741577,467.0989604612637,811.3371462546506,202.92047862411295,470.92828099163637,199.95112201578098,796.2669561053949,425.55974921563643,137.91638422984965
202.88310816565394,202.05965903917942,465.30072668872504,803.3066861979173,200.44178543395458,467.38068737394065,197.0096613827272,793.3991497039992,420.6543305697369,144.20907820479923
198.24792937069415,203.20746104616728,458.1374581332876,808.1321696796,199.5277144173265,466.5751676457503,198.95660355768212,785.7845303996096,419.5693418793726,135.9044448924734
201.14884274528066,203.8025899283548,459.72093233170295,817.8806615890082,201.03645368221407,465.5103923951627,198.26828076452227,782.9933051761243,418.4044949043227,145.17505913978545
205.24069638875477,203.91789394534794,458.36007590233544,813.6400489642183,200.32749675566458,467.58576840247736,199.5984857559905,773.513056072193,419.07482445173343,147.84236972222186
206.9388155429158,203.99049325722308,461.24616666666645,821.0160154589367,200.85361857655354,471.1840117165376,201.6901204916122,779.5755180721435,421.65773837681826,145.46593988095213
218.89407548852643,212.4825525133654,475.473012637587,843.764201865057,209.9454995400018,484.26036878115076,214.4897923680236,804.6840190750037,440.25245071539047,157.08860576849483
221.17323255357104,209.79655111602705,475.009516806723,855.5386909013608,213.75364271890868,488.6213655686929,216.58230757035616,813.6067818521135,445.4372278088736,154.5731622807781
222.23716790727698,214.62462146283514,477.77462194337215,868.9956138996142,217.90745049752735,491.05076897393377,220.8082445670484,821.6053332786614,451.8109027813155,174.2950522392969
220.95607083618015,218.37873031278892,482.451775862069,868.0997209821425,225.41019453006197,492.9230458286828,224.93105943917834,839.0920664783807,459.3042853150401,174.3795211039553
231.8153805772735,230.07632543790356,482.9958764193814,890.3459305524689,228.65065750936483,535.0127244833425,234.29231272970281,852.4863819887414,470.7108604331871,185.1401980911051
239.8213045522056,236.02832329031037,487.5694459498773,895.7094521546661,234.2651172234114,566.2342078354196,241.3627819185091,860.7230844453427,480.68037897800366,190.93092078300037
239.14642062432304,231.05868704149677,479.28159575897496,886.6796880063189,232.84224731113807,537.4505210933081,242.47939332333297,871.6099683040688,474.7196450109902,165.85545664231537
239.4047683070614,233.78566366576104,485.2597503542356,891.0494364440725,238.32364727513712,560.2633755675358,246.89399569532213,887.9928745561457,481.47197425159465,180.03071093509408
245.1170369358318,248.51577142933274,499.9559800347221,907.3587704329552,247.7377774064873,624.1870516516324,289.0751722849661,910.8701661711489,496.8570594104858,193.9895884801756
237.3519052503157,246.62048026523505,532.4664269444722,911.8717171087235,256.7254422456075,630.9934909756283,286.2920228888164,928.658524206841,507.57357096078516,202.05779487132642
242.68187744525733,270.88656250000093,581.6127169817759,939.5063863244518,288.4057691038076,675.7632586711369,317.8931250721798,942.745322007886,545.1780753784434,203.07227441538362
249.44838506252353,255.2146918767493,648.8553762692743,972.1546931938517,306.6612309890181,721.0313747471353,370.58815034353125,962.9927687306881,574.6206718795959,214.94554572480376
291.2670500501457,279.99117188093754,693.8196833660941,981.3153576627275,356.41695103052894,765.8830240216478,410.586974544766,995.9276242193419,613.3782683452673,217.78116085714774
330.7839851110546,385.7968532794483,701.215742583106,1069.0005169262051,409.67372454688746,817.0162897832035,446.72532748980495,1494.5881923978195,650.3901039014142,244.1874453750541
368.45589505755413,437.1913388114487,755.4690109919995,1132.2451412916703,426.94265370806227,865.9707108901521,456.4916316044543,1622.7093361828784,678.9815388564318,260.48770950874683
408.7521516658141,464.27276726205935,787.0701525287269,1437.2513416323436,473.7144814215027,914.7647641779485,495.2299598558933,1970.3369615204842,719.4388736727899,285.09122831711403
418.1867628377054,472.9462910941049,819.8583812446707,1503.9876025354974,483.0202864118768,913.1396341554469,507.2457604124981,1935.2512374150333,723.9758642819563,275.6984701637239
447.068470718374,552.2007923241515,946.6039428572033,1669.8477763460073,542.3211688955241,969.9891704833013,568.8794280550135,2198.162515275598,764.6754910689281,278.7526359763273
411.10013979244275,559.1518196434902,909.9907563578008,1765.1088208259034,513.7490080957645,962.823172131027,567.7666581947915,2098.360656620214,751.0821873640612,286.66781709977863
410.2199419259848,558.8557578753508,923.1751925395647,1759.7596560032985,518.4098285128714,966.3378492279878,557.36299048094,2051.4759925762737,746.2599521107977,278.3750554972349
422.4109598480863,568.2593649307673,938.736105602405,1851.9289531273291,530.3288834008279,990.3785358488796,579.8276855139109,2123.1851283896603,770.412748422968,272.44784033921854
446.1911867367031,565.8984345447662,948.1867563476243,1793.1606015078225,545.4248355786683,1009.4296273212813,577.9542025041952,2068.069152023404,776.3584977687111,273.0198988161731
500.51033980242266,583.0570030151059,941.1522065799784,1807.6287328133974,571.946396354844,1038.6622828626773,590.6974399000464,2065.3200442697685,790.29231202621,289.90731498519904
512.8094216390886,558.6860796759224,948.4164097539533,1849.2437336427492,561.7220067701143,1081.5071678725326,595.435071550323,2011.9202069452515,792.8179719840682,284.9653650828774
517.0002199346237,585.90121068863,955.4894190719617,1883.3444698492938,548.8492819051951,1106.148660083192,580.60478391299,1995.042449228482,798.7815156031571,271.57898467494516
488.3924758457945,577.0911972763098,946.2342215240268,1827.3237840079787,509.0215546848156,1072.2518616034308,557.064363538408,1927.4856885029765,776.5561868111522,261.7883387893404
484.4525641958308,548.9183835372805,941.1805603998155,1816.9997751238961,513.0616794422274,1058.427022959233,538.000956630733,1905.498847627695,775.989474706084,247.48206990195874
483.3628884497339,525.00395009426,937.5959868750692,1738.3507745530635,495.34044773416474,992.5593690299966,495.8131733082489,1800.9975124331581,755.9534104112569,242.108548656839
462.1399051168584,506.8801493533716,936.2901606518336,1695.2576168739638,486.3814804187648,985.5638602386695,494.1268661704015,1770.8403078390675,743.4335636766231,232.91025189026016
459.1629910208284,488.4325991252112,922.5091051612767,1647.3471792694872,473.4334920098093,969.5838150862808,480.61334790401634,1738.8222941357358,731.4538077336133,232.34722409725333
447.90705737286885,472.229028467003,905.8572289802632,1621.424152751392,462.99763208502003,959.8573091352368,476.24427981854325,1679.3537824518685,722.3451255998916,225.45529476140746
441.74777101510733,463.49596338905235,882.132589678126,1600.7604016308403,455.9574794274456,944.6159085840726,454.6772213540876,1639.4857205571284,710.6440311448634,230.57041671069834
434.929764680736,455.12966113166203,889.4962902644413,1573.7049031063902,444.07595906613994,924.8419049602148,451.4529269826072,1575.091443066979,698.2178304184341,224.64259795270897
420.5977871202359,444.9185297306238,869.8192411838693,1516.97936765592,429.6102933261674,897.9530286504016,427.6349546678898,1501.7977433980361,667.4552224468164,214.78163647391642
403.03189141241137,403.31634257487315,862.6256884908898,1453.7181651520323,401.6341525278639,876.2132496008402,413.65173700043795,1348.1909125448187,635.4845031500199,208.6318052420838
392.13825999169933,378.3221475401439,848.6510794317405,1433.9021113893778,384.334291501785,845.7942194330715,384.42072053425096,1296.4393202182728,604.8629574404383,202.3668981725774
360.5862485508016,367.45320321929796,832.0801618246394,1487.8236864210226,364.288860207987,816.0055196512546,369.3361927208728,1199.8833924603832,577.3798739207608,196.1743656410635
362.8037983710491,373.3831853048612,808.3820908062701,1489.9178512803321,358.2873758679078,798.8217848379063,356.8143120123929,1116.8568049146993,562.9928294621548,193.04432776523055
351.0480656986847,359.16617859346616,786.5417579787758,1467.2901694249767,330.1595252397667,778.3068662141329,337.864574512582,1031.499555284414,535.0966654835507,188.70760816124312
349.741953295416,343.79578357380944,773.4817503971129,1464.2346061423182,321.0308839364576,765.0260820608772,327.88197131802576,978.1221268581,517.1982985950191,183.2617008174397
339.0617254410412,345.64882873624816,730.4639577290244,1462.3956804998556,305.8025660058989,734.8124627331151,312.59114030689057,965.6218408545003,499.147295725434,177.49583584364063
331.64230782256817,327.88372394099713,702.9309718799886,1357.8774791972303,293.41486110313815,717.5271693605023,291.0527726102928,949.0219599913856,490.8847563741021,171.91659892133146
308.5325445494748,317.86682397333044,645.1413928628622,1241.1957546011083,277.3637462100544,665.3826987031914,251.73842129400182,919.2721018458028,475.2832585813873,168.67269611877396
276.1130455845783,265.3744244518341,614.0549513659846,1182.6393318626033,248.86410987705426,640.4566490080864,244.3660476665837,898.6880188892261,460.62996474009253,160.20584965451073
252.45416201600653,264.84153099797754,622.8625277219415,1115.8824543350947,241.3292809761587,595.0555849712291,235.83402719370437,864.6266295307832,448.39036061944915,157.24449483491395
243.58696986833397,243.2349096891208,596.2266975920188,1059.2509076502129,233.465349563485,549.657585645889,231.24886067195155,842.4814274312087,437.60353309685706,149.74754687072755
238.17173496818083,239.94917217354896,577.2659758372697,990.4202084806548,226.97362637564015,520.7350919936043,226.79221097576647,820.3553962900182,427.71808840347745,143.53476578297668
231.94876472282766,234.98646312803908,526.8598852975422,971.8795698456784,222.19329652583812,496.17349182452114,220.9835429638976,796.7149655591716,415.7896402390438,140.8069531337533
229.41329705867705,227.00587452963734,496.3455747500441,937.1829057672858,215.3208212942803,483.929285776686,212.08434609958653,773.2455907718966,401.3234942473573,133.6513084785102
224.15257046991127,221.48271783988463,488.6769531630826,930.3725856864596,212.9211615299463,473.8500958573554,208.55122541597686,766.0187317552577,394.8381502671424,128.62105499035323
222.69568760131784,218.22335486380666,479.85722630924704,922.9734743820883,210.54272932152776,472.30365692627663,207.5158266564978,749.9803581900696,391.41834072938036,116.13386461320094
211.28521506361932,211.96801147611671,469.4590016962899,911.2097181113954,207.9616234169679,467.9014220552848,205.15107006971925,739.4232193429261,385.21978995472057,113.51388935558742
210.54342402617385,214.68264694703856,469.12274163097857,890.844589009605,206.02302382636634,470.479193271446,205.74801596588748,741.1989031849522,383.0433906016906,107.96728605208979
205.67824417708724,208.42353302391393,465.3316681497973,899.9150069619361,206.31144170017734,474.9420179538876,202.958269005244,739.2763713876666,383.8314957638724,101.20011045489123
196.638792658856,196.65204413814837,460.3444832455563,866.265081007246,198.94043879617095,465.4261267792107,199.00595307057011,724.1339123702347,376.49348025735696,98.91416847723659
191.77306112742542,191.0417071361265,459.9253746077995,871.9985101242146,196.34729586413732,456.83618127111686,189.8931733964659,737.3443257410954,373.71222946954686,99.66576018942123
189.78790994638592,174.45713967035203,445.9342300037389,854.7638573626247,193.3294297409218,444.45247191273313,186.1022095869942,732.9481284023944,365.14722061398334,96.24512131331014
185.20898645855573,174.85650006940497,441.69575758484405,853.4153548554854,191.08136288733604,440.47920808760813,184.4462037238656,719.0607986446045,360.8546691373456,95.19352690908133
180.56651069467904,174.750596016491,436.6696105935578,848.2952444299544,186.38082300026866,436.0636219694301,183.04246909097412,715.965489749312,356.5487388082116,94.99377720257715
181.29619511993494,172.84021946689532,433.8294562161044,845.0154983678661,186.44456939393575,436.46801270278286,183.09211963659277,724.1938925880988,357.2280753721546,95.28166547285387
166.74121102989,167.6055660601309,421.6295259581828,835.0350600728146,178.49527090130414,431.82549743062725,174.50580413477962,705.957690795286,347.22748665448415,93.74659935550251
157.92231433989886,165.12123900380783,420.33344218652485,818.5958138515531,170.71310463172108,426.3239271148659,168.17157264676052,684.4679861262213,338.84205596045933,92.60632881285045
150.1320989472376,164.65204716670283,411.2609892444565,790.776393973228,164.8039994733286,416.8052106828841,161.77518200164317,679.6386850694159,333.30562033711215,91.26382660194396
144.60888504722686,161.8120946555502,403.88047788245177,777.9653005290679,158.73534572344846,409.492875259572,152.60654543752833,663.3897669106223,326.2498428908659,90.32803313794624
140.93893567517495,156.45232006164244,405.32921659411204,775.952771471622,154.78315638382483,410.03416288916833,153.66330698541867,671.4190695364674,327.540515605058,90.7863176670147
138.29793485983308,150.47450720723833,401.5442402530364,756.9007026667904,153.02787375022697,401.9843556590589,145.90979436543674,655.832957832009,319.522283697281,90.71556288076334
134.16619324282718,150.0978917097346,385.5523924689949,755.3694389545616,150.56000096868812,400.6727120141429,143.07637727658255,658.2354821046616,316.86673351831746,90.89950316323302
127.56397739930219,146.21894911331157,384.4523946593788,715.4620193465806,147.44253955370831,397.0379738871087,140.4217063822809,655.0997664995671,313.4394477289644,91.99767411147303
123.50362640362097,144.65749446048338,384.34270995754105,672.1342971636695,144.68446344346034,394.21533676966226,135.78800819902432,648.4277879760158,309.63257466397243,90.84542963362263
120.22887513263659,132.4343503676556,374.48370090738274,672.2673023779952,142.35214636049176,388.61981114206634,131.0663348326731,646.0145765463869,303.3303638200014,89.46898918138501
120.98809552800674,128.81507375231453,368.50452213055905,669.9684261515713,141.67008279163477,386.9760741311162,130.0412170612404,640.1955298632356,301.54819366401216,89.84310911371688
109.02289036226415,116.65578050162297,350.65239727181535,652.3995530040588,132.71646753610656,378.06620373708733,123.54099495092328,629.9236096959007,292.9271534009304,89.51312544751684
109.49466206074273,104.7964328477125,349.23473477004325,647.8113110660535,135.59255983064185,379.9465106111045,127.72213909127449,639.0091758283887,296.5726936654428,90.10886151652133
112.46338138208142,123.19395177293757,364.4384076113399,634.2245003646342,140.4552317349634,387.51291887195316,139.5029832457965,662.1962164174863,308.43993466764607,90.33035809290129
114.15021285332813,125.50651911919125,367.6660650459263,653.9198302447395,141.66784284592876,390.82725222360295,141.00441480747108,665.1669354541084,312.2797721561174,89.8930656189407
117.86657537874885,129.4380461680703,369.5746834573655,657.9729110366371,141.73075629828702,389.01448959397703,138.93602817727162,667.5405673651002,312.8980275040325,89.43735491806
118.8051715685608,122.65899294871787,371.6244837147506,643.0166168977614,137.6836565911514,390.90221123948356,132.5808451254121,667.5573937546724,311.7205067261257,90.01939177528021
129.48140802317968,138.65843911845747,372.24969999870126,657.0343247703632,139.2378319355815,396.35018597256754,137.34639031536523,680.69941302871,319.0191631822088,90.65154447057458
132.09534625331867,142.9229537337664,376.1359097378284,660.2490950427915,143.12631965539782,402.28769526300334,140.72893804537543,701.9331271763642,327.4145253330445,91.30948668018209
134.72440944881885,146.58531578947364,382.3913043478258,680.7692307692305,145.21480612244926,405.0193050193056,142.79187817258855,705.9027777777783,330.4580152671776,91.8867924528302
133.60000000000002,147.5379444444448,380.48245614035085,685.2564102564102,144.36692239011006,403.23984526112235,141.36597938144305,705.5555555555555,328.464203233258,92.35849056603774
129.00826446280996,143.39876717032965,376.76991150442495,674.3421052631577,142.31672612903233,400.24366471734925,137.69430051813467,697.8417266187051,324.4755244755257,91.96261682242992
127.5204120886781,152.10052755613424,375.90914443537577,685.6246566981999,142.28769582199527,400.9940282207881,136.62234646220062,698.9208155389898,326.28902646042286,92.38098295417817
118.66441863237027,154.41036194484568,368.5778460237753,683.3341255932136,132.84869697956393,392.18163160730415,127.59696733923641,679.9284434339072,316.93018148729413,90.86545014351839
116.98293531553442,149.94563853642077,371.16356703705884,674.7708924020644,127.28403747598333,388.949853470059,123.29124800022993,680.4534488554439,313.06301477579825,91.35300309093329
102.56760487904805,145.85376200070516,366.32664763898964,643.764488200387,119.16999773772719,379.7404693824895,116.4265896526442,669.2162661915627,303.9583696243396,91.19234449502548
103.99715402410061,149.5392110857313,364.02018666879644,638.9494926849277,124.05767959018755,382.25031034029644,123.34436985210148,665.2794231314581,305.54052578249514,92.19525116787167
109.56766573679707,149.9277783321259,361.9808824498594,630.3665976362529,119.91914929865186,380.1462951402277,122.39309236222573,658.2671479607492,302.36412982106475,91.9629164429079
106.22646664327284,157.40566967819007,361.5073915404636,630.2117722091091,117.11059867597308,381.2671293933479,122.72110151891494,663.3573215302376,305.3638630287994,92.37269949365465
109.70364260763651,163.47976256545002,365.01640180496634,643.9601525623334,122.35758827516923,385.0638343404004,124.25639083669202,669.1059303503466,309.5494600021662,92.17073955262413
109.50796213770492,168.29537781128641,372.514129043182,632.9583653870666,126.6036427214148,389.23779746075564,128.762707149394,675.8398192230825,313.4440197183778,91.89729939701128
