/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg,unknown
437.2611464968152,584.7826086956517,725.6410256410254,580.5194805194805,42.58741258741255,483.52922490470144,
440.359477124183,623.8738738738742,759.0047393364925,648.3082706766918,41.75724637681157,498.6724248240562,
439.22131147540995,651.2552301255225,779.1666666666667,673.2394366197185,42.1532846715329,525.3977272727275,
446.6411564625853,689.6616541353378,811.0204081632646,714.0776699029125,41.793893129771035,581.1330561330558,
452.55267423014595,701.4545454545457,827.431906614786,725.0000000000005,41.99248120300753,600.1498501498496,
456.8894389438947,722.9310344827583,860.2888086642599,748.6526946107788,42.10937499999998,634.8256361922711,
456.8894389438947,722.9310344827583,860.2888086642599,748.6526946107788,42.10937499999998,634.8256361922711,
461.9205298013244,738.7788778877888,885.7651245551604,769.1520467836258,41.32936507936509,659.6259124087591,
466.55574043261237,751.6181229773465,897.5438596491227,793.5574229691874,41.04508196721312,680.5137289636842,
472.7118644067797,742.2558922558924,903.4798534798533,793.0029154518949,40.516528925619824,680.2083333333336,
471.7355371900826,741.2457912457911,903.7174721189591,786.5781710914457,40.06355932203388,675.274223034735,
472.59380097879284,734.6020761245677,910.1503759398496,781.914893617022,40.19230769230768,671.2558139534883,
474.49664429530213,730.281690140845,903.8306451612901,781.9314641744547,40.56722689075632,665.5862726406103,
475.3634894991925,720.9386281588445,898.3539094650203,774.43729903537,40.97560975609754,656.9133398247317,
476.3385826771655,707.3863636363637,893.7229437229441,768.0327868852463,40.80645161290322,646.0381143430283,
476.1581469648562,708.1439393939395,892.7631578947376,769.016393442623,39.00406504065039,646.0261569416507,
484.23076923076917,713.3204633204637,899.3119266055053,774.6621621621621,38.88211382113821,653.7093495934962,
487.5963020030815,710.5468749999995,906.7129629629624,766.8965517241385,39.32539682539683,654.9029622063335,
484.4732704402519,717.7165354330708,914.9999999999998,781.8027210884354,38.16810344827584,662.155260469867,
484.4732704402519,717.7165354330708,914.9999999999998,781.8027210884354,38.16810344827584,662.155260469867,
479.5312500000002,696.0743801652895,897.7375565610855,767.6056338028168,38.053097345132755,642.1080508474583,
490.17719568567014,702.8688524590162,891.7777777777774,774.5614035087715,39.0086206896552,655.5725971370149,
491.1084529505581,706.6390041493776,890.1785714285714,775.089605734768,37.96460176991152,657.2905894519138,
488.02652106084224,697.6595744680852,879.4520547945206,760.1818181818194,38.87500000000001,642.7589852008462,
491.0825545171341,699.3644067796607,883.4101382488482,765.9259259259263,38.41101694915258,647.4156118143469,
497.7878460032983,678.244417541779,888.5312510552872,771.8325147445751,38.51549331626619,649.7616329699632,
593.3858288862166,691.0341411846231,875.2091889831447,769.7578851824901,40.183313416868685,672.3267235703133,
641.2508115118521,672.0992104920765,855.4141271388293,737.8640092800056,41.05505626348818,667.6312560232308,
631.1820668039965,663.9578675386434,847.1570131092328,720.5167144194415,42.35933041911083,655.6151233141093,
703.5009233925908,680.7791243779745,854.3793410591447,751.5121596395169,44.475544051871125,696.6205496100977,
701.7411860563747,685.1618784645866,852.4252739799095,755.3326945037848,45.20046458068495,697.92022228283,
718.387571836895,700.8683836257753,870.1014428856067,776.3663641445967,44.66255227022848,717.6306867865618,
745.8523331648856,722.201869922412,882.6942351193744,798.4139328821157,45.97948801102065,742.0363248025873,
769.897374703248,752.094411054238,896.7570832571071,821.5612170235527,47.704045416018516,768.0170507317048,
784.0856827131024,766.7442145493733,905.7829684132753,831.1056659018479,48.75126299567895,781.8983061963859,
802.9292259832407,782.181249858442,909.5051617778506,843.7253213116433,52.336305912170815,797.0365376191764,
804.7367036944459,783.8511774178288,908.5472576746919,845.6174730151827,57.33340081860168,800.0351462372475,
806.4287858843152,778.5869414482183,900.1021047472088,839.5179211156405,58.9938941629292,796.3864168799175,
819.35002981305,770.3898990807875,894.8131130170658,830.3323552510351,61.00805646851146,797.0307074782522,
835.6427607866672,773.6282415242956,893.5529494486211,835.0967896089246,63.05459756662143,806.9526670246266,
833.6690373015098,761.0625050675634,883.7731288045154,827.0646952443051,63.73498908381027,800.5162657628836,
852.1514517572346,780.554383220002,884.6592765007565,846.7253973723474,65.50728919293535,817.1330158238652,
870.3390581926726,800.3154586078092,883.5624971040138,870.174723673945,65.96056265542992,833.8088612680203,
871.141569785896,801.0220992429342,882.8271936315573,870.3800852839943,66.23290718916014,834.3641164486926,
876.36873032267,796.3393762194753,878.7784220360397,863.9985453197786,68.29069902308548,834.819095035909,
879.6451265790358,785.7934493677562,867.4713429545166,851.2910249185331,69.99685821837184,831.4837745819116,
879.4977113132943,784.8003783626966,858.8831254177076,848.4430885743282,72.68105897006897,829.8540140438648,
886.2220235881618,796.4413341192003,859.1487056350202,861.9347667192117,74.24140312174084,839.2107382220611,
885.5622725010923,790.6115247050868,846.6154465133945,856.2849518244145,74.61567065127502,835.1007918053358,
890.5368957122566,792.0105185292255,843.1664021210235,857.2352148296328,75.26326511299536,838.899162794129,
901.3073836540885,813.9030775651463,862.0820039478193,878.7664075576515,75.72909120160185,854.7828025212318,
917.4762134091125,849.2996274007086,892.5888268064625,907.6259723649548,75.93399830963209,878.6290304121849,
928.5736839289976,862.2880000168991,903.9264347929796,925.2394749341548,76.50454722226674,892.3547062566072,
929.8749148097997,853.6696663703719,908.9783126887789,924.8258016610059,77.34248231816318,893.0667124765619,
930.4390898028382,854.0417801011029,908.8455111244782,924.9091228981542,77.53920442979475,893.581207902613,
937.368087643965,853.7811156531139,895.6914090928361,927.9353774978966,77.69234803057029,896.8634523729311,
944.0356584326171,859.9437925197361,917.73832796986,940.0983665347064,78.32504667812142,906.8309088223862,
948.6899352287578,872.6527412454631,930.3760155905592,949.2693073468934,78.2098618307427,915.2291115569467,
953.2644902475611,874.2008497283128,939.1107430369973,947.8601770813311,79.32886363636365,919.3181308892779,
958.6529140040207,884.6358042173372,954.6303351580648,963.5959790806055,79.56980833333336,929.0946890806995,
965.3545505714819,890.3125000000002,969.7674418604654,969.1718430892781,80.1980198019802,937.173494180222,
965.8353501913009,898.985507246377,968.0505415162454,971.9789608099112,80.97087378640778,939.8769977217963,
962.843262463399,901.4285714285716,963.427561837456,968.9296246393335,80.59701492537313,937.6034795722712,
965.0819230412053,905.8073654390936,972.6351351351352,977.3499703953829,80.68965517241381,942.4237703284384,
968.9501200016023,913.179347826087,983.8283828382839,983.6516238976153,80.5665024630542,947.9133780005774,
968.9411286026827,913.179347826087,983.8283828382839,983.6480855180498,80.5665024630542,947.9134277179568,
969.356494735377,916.9312169312168,984.4339622641509,983.7795431360223,80.2487562189055,949.1451609159677,
968.7332440543703,914.2091152815012,986.8167202572346,983.8941324197735,78.65671641791046,948.1814587735232,
976.3680066896179,922.0472440944884,997.1518987341774,993.8667458528398,79.17910447761197,957.0553209013103,
981.4994080389631,921.0106382978724,997.2756410256413,989.5217641327829,78.98477157360406,958.5049173153103,
981.9343885513558,917.5603217158174,996.5346534653468,990.1575332762454,78.35078534031415,958.591235954836,
981.8516497363289,910.4972375690604,994.0972222222226,986.7826988509973,78.22916666666666,955.9929558335627,
984.4652798779774,915.8974358974356,995.5298013245036,986.5805577936403,77.78074866310162,958.7788814254263,
984.6434419710174,913.6125654450259,995.9790209790215,986.8539748953632,77.50000000000004,958.2047705203844,
984.8494259991013,916.3316582914574,997.2881355932208,987.0281905552407,77.83068783068785,959.5247097017411,
984.625361493512,919.2019950124688,1001.3761467889896,987.8945314427608,77.86842105263159,959.7318626768753,
984.6162289500371,919.2019950124688,1001.3761467889896,987.8922780928201,77.86842105263159,959.7317299258123,
984.1184410544604,915.1162790697675,1009.6330275229353,988.7443877153962,77.65789473684211,958.4374348088536,
984.0500240498659,916.0156250000001,1005.5045871559624,987.3327336301878,78.11518324607327,958.799935047326,
975.5980102403591,903.4031413612563,992.9577464788733,974.5359740828048,77.96874999999997,948.9151151124472,
965.6534910783262,885.8778625954201,977.6041666666669,955.8046388918157,78.12820512820511,935.5735275764122,
971.5444084944172,896.3930348258707,973.3564013840835,959.8695378764257,77.65789473684211,940.6053800544191,
976.0460952331791,904.383886255924,986.6554054054059,969.921307994716,77.42105263157893,947.4241484459601,
979.3684133995387,906.6666666666669,989.2739273927393,969.470795972924,76.7486338797814,950.2308249203696,
978.863938451811,898.795180722892,983.6769759450173,962.3990161652578,75.606936416185,946.036966375169,
986.2163573688479,910.3296703296705,985.1265822784812,966.7173822301368,77.33516483516482,953.2100717489855,
986.458008971691,910.217391304348,986.9565217391303,968.8707584747696,77.47311827956987,953.9628556751509,
986.449448713789,910.217391304348,986.9565217391303,968.870056758977,77.47311827956987,953.9628210958111,
979.1942430937227,903.2769556025371,976.153846153846,956.6378217503722,77.41935483870967,945.2695803785855,
970.9974865411946,890.9465020576132,960.6382978723404,945.205479452055,78.57868020304569,935.4506858262573,
964.4840873569322,888.4462151394423,953.125,936.6391184573005,78.90243902439028,928.7447428016822,
964.0126893473939,893.2038834951454,947.2222222222223,940.4761904761907,78.94230769230774,929.6015180265657,
958.806636885769,897.5238095238099,943.5211267605634,938.8817480719795,79.36320754716988,927.2248062015501,
954.0920716112531,894.1176470588236,927.8711484593838,929.075738125802,79.44186046511632,920.1115587232723,
954.2191435768261,897.3345588235295,924.8618784530386,933.7786259541986,79.90867579908678,921.7073170731709,
952.6282457251425,905.1537070524416,928.9972899728994,938.3928571428573,79.86486486486484,923.6073059360731,
949.556119213697,901.4414414414413,923.7127371273713,930.6289308176101,80.68965517241382,919.0382281553395,
947.0497848801476,902.1777003484324,920.0261780104714,928.9346246973366,81.07594936708867,917.6004693458491,
947.0497848801476,902.1777003484324,920.0261780104714,928.9346246973366,81.07594936708867,917.6004693458491,
951.8377693282634,903.54609929078,924.1847826086957,931.102850061958,80.87500000000006,920.6210431112451,
958.9453860640299,905.3571428571427,933.013698630137,935.0374064837906,81.78000000000003,926.5060240963854,
958.43222985634,903.4391534391534,928.8251366120219,930.5724725943971,81.89243027888446,924.3517138599107,
955.095150399018,899.5495495495495,920.2216066481994,926.3769889840881,82.29411764705883,920.5829863176682,
956.6807738814996,900.0000000000002,918.0397727272726,927.6646706586824,83.35907335907339,921.7493395949515,
956.4741641337389,900.8802816901409,919.1761363636363,927.9691211401425,83.25,921.7640152626946,
950.969109630527,896.6666666666666,911.1267605633802,921.8527315914491,82.63565891472871,916.0327677004095,
947.0905818836231,898.8392857142856,905.2023121387283,926.2216924910608,82.76923076923079,915.1963657678782,
946.1866992068335,896.6850828729282,904.1176470588234,923.28431372549,83.08988764044946,913.2264829239066,
947.9215456674473,900.0880281690143,905.8139534883719,925.5306603773586,83.6764705882353,916.0467128027681,
946.2151993980435,896.2492719860222,901.8522054611419,923.8201383551113,83.75402298850575,913.4258219126789,
947.0043494019573,898.778956978204,904.8393089355377,925.6886587105006,83.78690775921264,915.5578561179827,
945.9601873536301,894.8501872659176,899.9999999999998,921.9827586206898,83.48148148148148,912.8584096955367,
944.9218750000002,892.2413793103451,898.1308411214951,919.225888324873,83.16981132075472,910.6676783004552,
945.6374920431721,890.5534351145038,898.9263803680979,918.796992481203,82.99618320610689,911.0795454545456,
947.1995141734969,895.0819672131149,899.2378048780486,920.6626506024097,83.01526717557253,913.5271990740742,
947.3941376535233,894.3738656987298,895.0,920.1093560145808,82.84351145038167,912.9796511627907,
947.7768621391456,893.7158469945356,892.2077922077922,918.9320388349515,82.68199233716474,912.7656477438139,
947.6949236973051,894.9275362318845,892.9712460063897,921.9660194174758,82.64367816091954,913.6680208937898,
943.3395603168392,888.0952380952383,886.867088607595,920.0367647058824,82.80534351145039,909.177122847972,
940.0054381647287,888.4826325411336,881.9148936170211,916.8292682926829,82.96934865900383,906.4269208549971,
940.2039191022263,891.9475655430715,889.4904458598724,925.1889168765742,83.125,909.4735276621061,
942.072932631266,895.9981758066356,894.144927536232,928.9658596196443,83.4224281301972,912.7386640223565,
943.3639619120399,900.8078994614006,906.4814814814813,933.7223587223589,82.7843137254902,916.0906186465294,
937.8486138675354,895.5140186915892,909.1054313099041,932.8732747804266,82.09677419354838,912.5954198473282,
937.6139143786254,897.7231329690344,912.0634920634923,932.6708074534163,81.98770491803278,913.124087591241,
945.8641973681142,907.7696526508226,912.7329192546586,942.3267326732673,82.04918032786884,921.411969785009,
950.202431335477,922.0338983050846,926.25786163522,952.8735632183907,81.468085106383,929.3662600416544,
950.0582057758068,920.6500956022942,938.1703470031546,957.2784810126584,81.2987012987013,931.1977299880525,
952.0196985689649,919.2164179104475,938.262195121951,957.8980891719748,81.65236051502146,932.1407451212301,
951.9999448098968,913.3397312859881,933.5987261146495,954.533508541393,82.06751054852319,929.8705209274317,
952.781098117027,912.0622568093386,933.6012861736339,956.7232375979113,81.95744680851062,930.8095952023989,
953.0553780233761,910.657370517928,933.5504885993487,953.0383091149272,82.26890756302521,929.8462466083812,
951.4335725104436,898.9754098360653,919.9999999999999,946.9973890339425,81.83189655172416,924.7342848466443,
951.4335004968207,898.9754098360653,919.9999999999999,946.9973890339425,81.83189655172416,924.7342848466443,
952.3690541004235,900.0992063492064,916.1073825503358,947.0922882427311,81.79824561403511,925.5721830985915,
951.2835428261155,893.9330543933055,909.3971631205671,942.6943699731905,81.5265486725664,921.8625345197914,
945.9207722543995,885.6382978723407,898.4042553191489,933.8709677419355,81.74887892376682,914.980067463968,
941.2008312680748,880.1063829787232,884.4086021505377,928.5620915032682,81.1467889908257,909.4733656174333,
940.9352402375048,875.8810572687223,881.7164179104481,926.0660247592848,80.6367924528302,907.6441102756892,
944.8263831566233,884.3558282208587,890.1384083044986,929.9101412066752,81.36792452830194,912.5603136308805,
942.7735085890056,879.7008547008547,889.0459363957598,927.5999999999998,80.26315789473689,909.797507788162,
946.4099766650788,885.1214574898786,893.166666666667,931.0279187817259,80.65727699530518,914.0245729697333,
946.8520928986841,886.2725450901803,893.7074829931973,931.9254658385094,81.81818181818184,915.057743559372,
950.0566942339776,882.7967806841048,890.3114186851209,929.2652552926527,81.60550458715599,915.1655234118698,
950.056691506865,882.7967806841048,890.3114186851209,929.2652552926527,81.60550458715599,915.1655234118698,
950.7605558009087,884.6153846153848,894.2176870748299,931.059683313033,80.99999999999999,916.6911981159844,
950.5691812419616,880.2845528455287,894.1979522184303,930.5452292441141,80.55288461538458,915.7211107793373,
949.1253602070364,877.8705636743216,890.4255319148938,928.8804071246818,80.46116504854369,913.6112814224405,
950.0855239289966,883.3661417322835,894.1379310344826,931.873479318735,80.95693779904305,916.1825726141077,
949.0451232874119,885.6445312500002,896.0344827586207,932.4635922330099,81.23809523809523,916.1299940369709,
949.6840896036762,892.6923076923077,896.114864864865,935.1497005988024,81.5962441314554,918.1898584905662,
948.7955346651001,886.2348178137653,893.7282229965158,932.7067669172932,81.44549763033177,915.6659555013716,
948.3616149795201,890.2750491159134,900.1683501683501,933.7438423645318,81.76056338028172,916.7718665464384,
947.2787081339713,891.5369649805447,899.3220338983049,934.7960444993821,82.18604651162795,916.2158054711247,
946.4831804281343,891.2401574803148,900.3460207612457,932.8767123287672,82.557603686636,915.0540958268934,
946.4831804281343,891.2401574803148,900.3460207612457,932.8767123287672,82.557603686636,915.0540958268934,
949.6430696014279,894.8766603415561,899.491525423729,932.8725961538464,82.54587155963303,917.6611694152923,
948.7959060806743,890.6432748538015,900.3610108303253,929.5731707317075,82.81250000000001,915.7749923570773,
944.4242424242425,883.139534883721,892.831541218638,919.5945945945946,82.42290748898682,908.944461491255,
945.1413427561838,880.1136363636363,880.4878048780488,916.510538641686,83.46982758620692,907.6626076626076,
943.3414783139889,874.8039215686274,869.064748201439,912.5,82.98701298701299,903.2203389830509,
947.0359281437127,875.7782101167311,871.8637992831541,916.409952606635,83.34042553191489,906.9398246144542,
942.2647058823529,866.1596958174907,873.0496453900707,910.4093567251462,83.58649789029536,901.7692536425809,
935.5396541443054,848.7547892720306,856.4285714285713,898.1547619047619,83.9139344262295,890.7652907502261,
937.6388077147867,856.3770794824402,844.4043321299641,897.9579929988333,84.2168674698795,892.4246898995868,
936.4391691394658,857.4427480916033,855.2434456928839,898.651817116061,84.00809716599193,893.0910183238211,
937.5147232037691,860.0746268656716,859.7785977859783,900.8101851851852,83.48547717842325,894.8946274859007,
938.8761467889908,864.8745519713262,864.6643109540639,902.4608501118569,84.38775510204081,897.4561655648174,
938.8761467889908,864.8745519713262,864.6643109540639,902.4608501118569,84.38775510204081,897.4561655648174,
936.234458259325,861.6216216216216,859.0747330960858,899.2622020431329,83.98340248962656,893.73165002936,
938.1205673758864,864.9280575539569,869.7231833910038,903.4482758620691,84.3673469387755,897.1969474611097,
939.1842900302111,866.6366906474818,877.0689655172417,905.6791569086652,83.81147540983606,898.6587183308496,
939.3413173652693,865.4545454545454,876.0563380281692,906.2573789846516,83.80658436213994,898.9107729036107,
939.6684428656009,863.3517495395948,872.6449275362322,904.0216086434575,83.66396761133605,898.2190960790181,
940.9673659673658,868.9380530973456,877.6041666666671,907.2684642438452,83.57723577235771,901.052016364699,
938.2422104644329,867.1818181818184,872.7758007117442,905.363528009535,83.34016393442624,898.4277662414715,
946.345116836429,868.0430879712746,872.6785714285718,908.2720588235295,83.2186234817814,902.7694160144489,
946.2708830548925,868.7612208258529,873.3928571428573,908.6397058823529,83.27235772357724,903.0339441273658,
943.2750301568155,870.640569395018,874.0072202166068,910.1226993865027,83.17622950819671,902.0380434782608,
942.876354414816,869.7920179876332,874.3099547511313,909.3100484450694,82.53047989623869,901.1095341299219,
941.03125,872.5490196078433,876.2411347517734,911.8259803921567,82.63265306122449,900.9665541577173,
938.3841463414637,869.9999999999999,881.2714776632305,910.278113663845,82.99603174603178,899.6087872404456,
937.0817843866173,870.1241134751774,881.462585034014,908.7438423645317,83.03999999999999,898.401339829476,
936.07793840352,873.6474694589881,881.3559322033902,908.5696670776819,82.93999999999997,898.0428134556576,
945.658866995074,880.7692307692307,887.4341981930052,913.18553092182,83.30677290836655,905.7036609714261,
944.6734305643629,877.0338983050848,887.2202066007875,911.031175059952,82.96747967479678,903.7011756190693,
946.8000000000001,876.2711864406779,888.6498084087752,913.0047505938242,83.2520325203252,905.7365543990504,
949.4762784966113,875.1264755480607,903.1390998797042,915.7004830917874,83.39430894308943,908.8590019463663,
950.0929944203347,875.1269035532994,907.5034061979231,916.3253012048192,83.62348178137648,909.7286621973309,
950.8604794099571,873.1623931623931,908.5849209782095,916.4656212303983,83.53999999999996,910.0631612288963,
950.9168704156478,870.2276707530649,913.9012284622823,915.4791154791155,83.3596837944664,909.9350615713588,
954.6902654867257,873.1810490693738,912.3429116438194,918.559718969555,83.23412698412702,913.5590470868196,
950.0614250614251,870.0351493848857,910.3825661246249,917.0909090909091,82.82868525896416,909.3509297728376,
950.8982035928143,868.9473684210527,902.3889501419535,917.1668667466986,82.49999999999999,909.5343567617545,
958.3832335329344,878.2882882882883,904.5318665107857,927.7575757575756,82.41735537190081,917.8563376047405,
966.8839230291744,890.6015037593986,927.7449352423107,939.8051948051946,81.78423236514523,928.4286452052938,
966.8839230291744,890.6015037593986,927.7377185751534,939.8051948051946,81.78423236514523,928.4280306247283,
969.5293398533008,892.988929889299,936.0787338589876,943.508997429306,82.11618257261412,932.2318197100645,
966.1700806952206,890.0763358778629,932.4740412502836,939.4630872483223,81.74273858921163,928.2768943486213,
963.2691112492234,886.5497076023394,925.8659866557084,936.4256480218282,81.76829268292684,924.8726078896705,
964.4470868014268,886.5200764818355,927.5954887730416,938.2119205298011,81.65289256198346,926.8578297013745,
963.0304841601912,877.5757575757576,923.0889297495567,932.8016643550625,81.15546218487397,923.0718076944584,
962.1806298276886,869.7530864197529,903.5491802073996,926.6572637517631,81.0337552742616,918.6147058618186,
963.75,873.0382293762578,919.4695207048919,926.5449438202247,81.37499999999999,921.1073084066193,
964.8720999405118,872.7272727272727,922.2511037667741,925.611510791367,80.77731092436979,921.518464297186,
965.211104684789,872.3123732251522,921.4151203068678,925.5334281650071,80.78838174273862,922.0813893268643,
963.5243553008595,871.1000000000001,910.3467324302094,922.26173541963,80.5761316872428,919.4040677534135,
960.175953079179,866.7004048582997,902.988632630661,917.3819742489268,80.04184100418409,914.6154052407502,
967.0109007458404,890.9514925373135,917.4699532435542,933.7874659400546,80.97560975609758,926.9072436604351,
967.0109007458404,890.9514925373135,917.4618277487425,933.7874659400546,80.97560975609758,926.9066882209443,
966.6272888363851,891.3696060037523,917.0076160661663,934.4093406593406,80.42016806722688,926.3338316059263,
968.1331747919146,892.0411985018725,918.7774573475156,937.413073713491,81.50602409638554,927.7448619160972,
969.6294151708164,896.7256637168146,923.2189403844859,940.3462050599203,82.20532319391637,930.3968370468684,
957.699012202208,889.2380952380955,919.2355322634822,932.541899441341,81.81467181467183,921.0661108768002,
957.498552403011,890.2803738317756,920.6833816617268,933.4022038567493,81.65399239543729,921.2379870194487,
958.531746031746,890.3738317757011,918.4065528603994,932.871012482663,81.5209125475285,921.804761463799,
959.0136054421769,885.153256704981,915.5778016127663,928.63309352518,81.25482625482627,920.1595343028832,
962.6984126984128,887.7340823970039,914.6179938177486,928.0802292263613,81.04330708661418,922.2451307284507,
964.1833508956796,889.0060591936613,917.1408533828194,930.3473329789119,81.20294401544403,923.9222042602894,
963.6413641364138,891.5467625899278,917.9784402207343,930.2374301675977,81.77902621722846,924.2385808015642,
963.2890365448507,887.570093457944,917.2017258840251,928.0663780663781,81.72932330827066,922.9294767427102,
956.3893420337142,885.0190839694659,915.4320987654318,927.0588235294119,81.15530303030303,918.791844187462,
956.2466197944834,885.3889943074003,914.4351464435149,927.2992700729928,81.2825278810409,918.6666666666667,
955.7381465517242,886.742424242424,911.6326530612245,926.9061583577713,81.42335766423358,918.1969193597101,
953.7740899357602,882.0610687022898,892.4180327868851,921.3768115942026,81.32727272727269,914.0108238123873,
954.2773645058448,883.1758034026466,889.0295358649789,922.2779369627507,80.99637681159423,914.2707710699342,
958.1469648562299,895.5291970802922,902.834008097166,927.5352112676057,81.03636363636367,920.35175879397,
959.6944151738671,899.6466431095404,902.9761904761906,929.387755102041,80.99630996309962,922.4427702115333,
959.4334580438268,894.3726937269375,901.2195121951219,925.2167630057803,81.03636363636363,920.0686362279918,
959.4334580438268,894.3726937269375,901.2195121951219,925.2167630057803,81.03636363636363,920.0686362279918,
962.179822268688,894.7272727272726,906.25,926.2893982808023,81.34408602150538,922.7046054561456,
963.0400832899533,897.6618705035974,911.003861003861,927.6657060518733,81.53710247349822,924.0816326530614,
957.8934137757669,890.0000000000002,900.3759398496238,916.7361111111113,81.94827586206895,917.3802816901409,
948.1621349446123,871.6312056737586,871.022727272727,899.3045897079277,81.95205479452055,903.1984149448062,
947.7250489236792,873.6660929432012,862.984496124031,896.4480874316939,81.921768707483,902.6141078838176,
949.8296836982968,876.3247863247863,879.9227799227801,901.1707988980717,81.67241379310344,906.4965517241378,
949.8018821198611,876.6211604095561,889.846743295019,902.9696132596684,81.51041666666663,907.1309192200557,
948.7607486090035,882.1548821548819,892.2932330827068,908.481532147743,81.79054054054055,908.1418161434979,
948.3870967741934,887.540192926045,896.1956521739128,912.3663101604278,82.19269102990035,909.7382920110192,
949.2782478845197,891.8981481481484,903.1468531468533,916.4041994750658,82.83171521035604,912.3076923076924,
949.2782478845197,891.8981481481484,903.1468531468533,916.4041994750658,82.83171521035604,912.3076923076924,
946.2335692618808,890.0,890.1060070671381,915.0666666666668,82.8115015974441,908.6102719033231,
944.7953511874684,891.1999999999998,896.2585034013605,918.1225554106912,82.90220820189276,909.2087312414735,
945.8741619391437,894.0570522979399,901.0135135135133,921.4751958224545,82.9113924050633,910.9994493392071,
949.0649350649351,895.4474097331242,915.4485049833888,922.6451612903224,82.71704180064307,914.0186915887853,
950.3795546558705,894.1362916006337,914.5214521452145,923.2647814910026,83.21874999999997,915.0894793926248,
946.2411705348134,877.4752475247526,905.3511705685619,910.7881136950906,82.79874213836479,906.760447965037,
948.2116244411327,878.8149350649352,915.2823920265779,913.201530612245,82.90123456790121,909.4372644049542,
947.4378109452738,880.0658978583194,919.9335548172756,911.568123393316,82.57097791798107,909.3344155844155,
945.127551020408,873.9583333333335,916.0958904109588,908.4450402144771,82.02302631578947,905.9597090095132,
946.763833992095,878.3670033670035,918.181818181818,912.5802310654684,81.87702265372168,908.9334055224688,
946.763833992095,878.3670033670035,918.181818181818,912.5802310654684,81.87702265372168,908.9334055224688,
948.6420950533461,884.9999999999999,921.262458471761,917.6544766708702,82.10191082802548,912.6464323748671,
945.9616355376073,880.4537521815008,919.8275862068965,913.0118890356672,81.77993527508092,908.6503748958622,
947.6653696498055,885.5833333333333,920.2020202020203,916.346153846154,82.05128205128204,911.6796142512726,
943.9506172839506,882.6161790017211,917.3076923076923,914.304461942257,81.56957928802589,908.1554460864807,
943.3116232464929,880.0179211469533,914.4444444444446,914.0562248995983,80.94684385382061,906.9588350602073,
944.0246913580247,882.2807017543862,918.6594202898552,917.4479166666666,81.1400651465798,908.8485847760375,
944.6207238472982,883.1304347826089,918.3928571428572,917.3684210526317,81.46302250803858,909.0859030837005,
944.18199900547,882.3008849557523,917.572463768116,915.8569500674765,81.13636363636363,908.1686612858337,
945.2639368524913,885.9861591695501,924.0875912408758,917.8714859437753,80.68403908794788,910.2868174296746,
946.0716061660867,889.1304347826085,934.4322344322346,920.907840440165,80.26315789473685,912.2699386503068,
946.0716061660867,889.1304347826085,934.4322344322346,920.907840440165,80.26315789473685,912.2699386503068,
952.7326440177254,893.7710437710441,937.857142857143,928.4459459459462,80.5298013245033,918.7242798353909,
947.8074596774195,880.0000000000002,923.8549618320615,920.6723891273248,80.10000000000002,910.456490727532,
950.8270676691732,882.0397111913354,921.7898832684828,923.3624454148471,80.01655629139073,912.9544803893502,
950.6490264603096,891.0278745644598,939.3939393939396,930.3977272727273,79.63087248322151,916.8970380818052,
948.7363726461842,891.7383820998278,938.1918819188195,929.8719772403983,80.00000000000001,915.7290792051497,
947.2727272727273,889.3414211438474,937.6811594202902,929.3696275071635,79.58881578947373,913.9620504106485,
945.6802897051216,887.8682842287694,940.7608695652177,930.5109489051097,79.17218543046356,912.6908671852492,
948.9185110663984,897.2636815920396,946.5635738831613,936.0955056179776,79.56026058631926,918.1135225375624,
947.0725388601038,895.6852791878171,947.4402730375427,936.6998577524894,79.48051948051948,916.4344611885131,
944.9817992719708,893.3673469387754,933.9344262295084,930.6866952789699,79.51456310679609,912.5462304409675,
944.4214876033059,893.259385665529,926.8729641693815,928.3333333333333,79.6416938110749,911.1821540210287,
944.9796126401633,892.0033670033671,926.71009771987,923.5849056603772,79.44078947368416,910.4025900900901,
944.9796126401633,892.0033670033671,926.71009771987,923.5849056603772,79.44078947368416,910.4025900900901,
945.3684749232345,886.8561278863235,925.742574257426,921.1225997045792,79.46488294314376,909.2793823277095,
947.5257731958764,885.2622061482823,921.114864864865,918.2563338301043,79.23469387755102,909.1040462427745,
948.7644982349975,883.482944344704,919.0476190476189,919.2477876106192,79.42953020134226,909.9231207289292,
948.5496183206106,880.741410488246,911.2068965517242,914.5384615384614,79.55298013245034,907.4320416425678,
947.022022022022,876.8807339449545,906.401384083045,910.2167182662538,79.55298013245034,905.1897642323174,
943.4177844013909,874.7201492537315,895.1557093425606,906.7716535433071,79.83922829581995,901.4540742873595,
942.1588594704685,873.7735849056606,895.644599303136,904.758064516129,79.49013157894741,899.6324610408701,
942.9695431472081,873.7240075614368,894.8581560283687,903.9215686274508,79.45723684210529,899.926318891836,
940.5203503348791,870.9864603481624,884.1726618705038,900.9966777408638,79.34210526315789,896.2702216896346,
946.8047034764827,870.9039548022599,879.359430604982,900.0000000000001,79.18566775244301,899.378698224852,
950.7824331145886,873.8404452690169,884.2756183745585,901.9386106623588,79.19354838709683,902.9953243717125,
953.0232558139535,876.6917293233089,892.9577464788733,907.6599326599328,79.15841584158419,906.0089686098656,
