avg,unknown
830.8870223065182,830.8870223065182
821.4568958924513,821.4568958924513
817.4191663635918,817.4191663635918
805.7325812239169,805.7325812239169
802.9834337348288,802.9834337348288
778.0887944056001,778.0887944056001
763.5381277239087,763.5381277239087
729.4278202969566,729.4278202969566
734.3091567617184,734.3091567617184
736.251829794277,736.251829794277
726.1063625725001,726.1063625725001
684.8842171433296,684.8842171433296
672.7268981149359,672.7268981149359
613.3822862995335,613.3822862995335
560.6642395520887,560.6642395520887
551.6051768952262,551.6051768952262
503.363320663245,503.363320663245
494.13832790699854,494.13832790699854
483.64005609499293,483.64005609499293
481.681445654905,481.681445654905
481.7270494879782,481.7270494879782
485.36267163936805,485.36267163936805
487.67583475070376,487.67583475070376
489.3490074016746,489.3490074016746
490.2332645854941,490.2332645854941
483.1407507222861,483.1407507222861
472.674353326385,472.674353326385
467.8877967441515,467.8877967441515
457.95502677733,457.95502677733
453.74110451452736,453.74110451452736
454.95280900177954,454.95280900177954
469.3416585255625,469.3416585255625
475.0702423663668,475.0702423663668
488.38204587851067,488.38204587851067
528.0725631522998,528.0725631522998
662.6386255638281,662.6386255638281
825.3219512055618,825.3219512055618
982.9776485034857,982.9776485034857
