/ && GET,/cart && GET,/cart/checkout && POST,^/product/[0-9][[:alnum:]]*$ && GET,/unknown,avg,/unknown2
884.2857142857142,508.46153846153817,647.6562499999995,9.714285714285726,440.00000000000045,689.9769585253457,
884.2857142857142,508.46153846153817,647.6562499999995,9.714285714285726,440.00000000000045,689.9769585253457,
884.2857142857142,508.46153846153817,647.6562499999995,9.714285714285726,440.00000000000045,689.9769585253457,
883.783783783784,447.80701754385984,603.2258064516126,10.45000000000001,402.0833333333338,672.6730310262529,
883.783783783784,447.80701754385984,603.2258064516126,10.45000000000001,402.0833333333338,672.6730310262529,
879.0393013100438,383.82352941176504,550.9615384615402,8.55555555555555,358.06451612903214,623.3333333333337,
879.0393013100436,383.8235294117651,550.9615384615382,8.555555555555564,358.0645161290325,623.3333333333329,
879.0393013100436,383.8235294117651,550.9615384615382,8.555555555555564,358.0645161290325,623.3333333333329,
879.0393013100436,383.8235294117651,550.9615384615382,8.555555555555564,358.0645161290325,623.3333333333329,
817.8391959798996,247.57142857142856,464.6464646464648,5.642857142857158,257.87671232876727,495.8221024258759,
817.8391959798996,247.57142857142856,464.6464646464648,5.642857142857158,257.87671232876727,495.8221024258759,
778.43137254902,237.02572347266877,408.5365853658537,4.941818181818182,241.80586907449214,474.8259052924793,
778.43137254902,237.02572347266877,408.5365853658537,4.941818181818182,241.80586907449214,474.8259052924793,
778.4313725490197,237.02572347266883,408.53658536585385,4.941818181818181,241.80586907449214,474.82590529247915,
778.43137254902,237.02572347266877,408.5365853658537,4.941818181818182,241.80586907449214,474.8259052924793,
778.43137254902,237.02572347266877,408.5365853658537,4.941818181818182,241.80586907449214,474.8259052924793,
873.1092436974791,334.92063492063517,466.6666666666665,5.200000000000005,371.13636363636374,573.6486486486485,
873.1092436974791,334.92063492063517,466.6666666666665,5.200000000000005,371.13636363636374,573.6486486486485,
950.1838235294119,420.73863636363615,506.1403508771921,4.7762711864406775,453.32167832167835,702.1493212669686,
950.1838235294117,420.7386363636364,506.140350877193,4.776271186440678,453.32167832167835,702.1493212669682,
950.1838235294117,420.7386363636364,506.140350877193,4.776271186440678,453.32167832167835,702.1493212669682,
950.1838235294117,420.7386363636364,506.140350877193,4.776271186440678,453.32167832167835,702.1493212669682,
1146.7391304347814,485.39325842696644,673.913043478261,4.7745454545454535,513.2530120481929,799.6717724288836,
1146.739130434783,485.39325842696644,673.913043478261,4.774545454545455,513.2530120481936,799.6717724288836,
1563.5514018691588,599.1228070175442,766.2162162162163,4.628070175438596,658.4269662921351,874.4874715261956,
1525.9075238176297,587.1436800614458,787.3188422163703,4.67047877767312,646.5082988125381,870.9347988915188,
1514.6675805346124,584.4645218157784,789.1638487549958,4.670518768452132,643.2083672914969,869.4023730110996,
1503.8554877690449,581.8902247120285,790.8964736733949,4.670556490800768,640.0433907310785,867.9449251864187,
1299.965512327548,470.17084404821225,756.7499484264333,4.606259658629952,581.7080329662122,813.5235053110819,
1270.4937044923884,468.1045526763339,757.5264671259007,4.608462674501835,577.0490140279824,809.6908537054682,
1238.700157202974,465.9014480704857,758.3277777777778,4.610737083879473,572.1236521769362,805.6726785155555,
963.3435843254156,405.69834778973006,696.8847356054235,4.693301889109982,496.9678409653495,726.3725551049033,
958.2498730042435,402.4042695818761,696.0714250766408,4.695268391977489,495.4154847311346,722.421376307869,
953.4950549902853,399.2924165118221,695.3161250057184,4.6891406790419525,493.94714949877414,718.8418730439927,
958.990237145823,415.3064376730015,696.6846777549902,4.749396528363946,485.6954333071811,718.3086466573435,
884.816231633102,371.26077080787303,643.4122136552437,4.903658960565391,460.4833491802141,639.4233902241707,
882.1161897688987,349.86503642167827,634.6953493818075,4.905007552742422,444.7996361552074,626.9413591270841,
776.0018684660645,280.95238095238074,590.9048765432098,4.964405487270284,366.2695117845111,499.2639105779883,
696.3626036630475,260.2564102564105,495.8384245836443,4.958620689655172,312.42911522633784,462.3073658389545,
630.9266410966623,260.2564102564105,495.6953658363957,4.958620689655174,312.38090534979466,460.2144625801047,
647.4576271186438,312.7777777777774,501.02279569892556,6.250000000000025,315.2642222222222,461.35752688172033,
737.4365267021565,440.53946627388154,596.3029644904906,9.493474954619078,394.39018617860484,532.5252731413148,
736.6459589176542,440.17131715694507,595.1700318694823,9.5179664799976,395.3371887187324,532.4940174148719,
843.5664045294538,534.1108074374755,647.6599584288401,7.464625759274455,512.5247004846537,644.9747983508203,
839.0426212595414,561.2252130693947,665.6201099936858,6.579680458828355,485.5096375208776,633.6778892969425,
858.5647213605325,579.6365575594514,679.5521951627047,6.77687083714251,509.87545520888045,656.8787263265289,
880.28969488962,615.8500732502926,693.6103837897759,6.369694444444458,568.8166444757418,686.7191999358698,
955.3034603836123,547.8189898907706,644.4708086929019,6.079111111111119,560.6952711188771,742.2489540907986,
958.211146591171,551.473414477898,647.8457000394945,6.1648888888889255,567.1770476669445,747.144858463547,
1192.0403035468844,674.2862636528897,751.3505061200113,4.991702723371207,685.2163663007314,841.8781402027532,
998.8479262672809,550.9803921568634,639.4736842105265,8.833333333333329,621.3414634146349,810.3092783505157,
998.8479262672809,550.9803921568634,639.4736842105265,8.833333333333329,621.3414634146349,810.3092783505157,
998.8479262672809,550.9803921568634,639.4736842105265,8.833333333333329,621.3414634146349,810.3092783505157,
998.8479262672809,550.9803921568634,639.4736842105265,8.833333333333329,621.3414634146349,810.3092783505157,
948.5765124555161,462.30158730158735,493.18181818181836,8.142857142857153,505.17241379310366,746.7602591792654,
948.5765124555161,462.30158730158735,493.18181818181836,8.142857142857153,505.17241379310366,746.7602591792654,
912.2356495468276,397.2972972972975,498.0392156862747,8.666666666666679,462.74999999999983,702.0754716981133,
912.2356495468276,397.2972972972975,498.0392156862747,8.666666666666679,462.74999999999983,702.0754716981133,
912.2356495468276,397.2972972972975,498.0392156862747,8.666666666666679,462.74999999999983,702.0754716981133,
912.2356495468276,397.2972972972975,498.0392156862747,8.666666666666679,462.74999999999983,702.0754716981133,
874.1100323624594,344.6721311475413,489.0306122448981,7.888888888888883,396.66666666666663,644.0501043841335,
874.1100323624594,344.6721311475413,489.0306122448981,7.888888888888883,396.66666666666663,644.0501043841335,
841.6382252559729,252.49999999999986,478.09278350515456,6.944444444444438,312.3287671232871,585.3348729792144,
841.6382252559729,252.49999999999986,478.09278350515456,6.944444444444438,312.3287671232871,585.3348729792144,
841.6382252559729,252.49999999999986,478.09278350515456,6.944444444444438,312.3287671232871,585.3348729792144,
841.6382252559729,252.49999999999986,478.09278350515456,6.944444444444438,312.3287671232871,585.3348729792144,
820.9219858156027,243.94088669950742,421.91780821917814,5.8750000000000036,247.26166328600408,502.9333333333335,
820.9219858156027,243.94088669950742,421.91780821917826,5.8750000000000036,247.26166328600408,502.93333333333294,
792.2779922779923,237.35218508997428,308.0357142857143,6.611111111111122,240.08264462809922,474.53703703703695,
792.2779922779923,237.35218508997428,308.0357142857143,6.611111111111122,240.08264462809922,474.53703703703695,
792.2779922779923,237.35218508997428,308.0357142857143,6.611111111111122,240.08264462809922,474.53703703703695,
792.2779922779923,237.35218508997428,308.0357142857143,6.611111111111122,240.08264462809922,474.53703703703695,
802.9197080291974,240.74873096446703,293.5185185185185,5.999999999999996,238.05732484076432,478.8723667905824,
826.5625000000005,292.85714285714283,398.01587301587324,6.642857142857151,261.7088607594938,527.3195876288659,
826.5625000000005,292.85714285714283,398.01587301587324,6.642857142857151,261.7088607594938,527.3195876288659,
853.8216560509553,420.4545454545455,483.6065573770492,7.083333333333334,390.1041666666668,640.8163265306124,
853.8216560509554,420.4545454545455,483.60655737704883,7.083333333333318,390.10416666666737,640.8163265306121,
853.8216560509554,420.4545454545455,483.60655737704883,7.083333333333318,390.10416666666737,640.8163265306121,
853.8216560509553,420.4545454545455,483.6065573770492,7.083333333333334,390.1041666666668,640.8163265306124,
862.0521172638437,470.7831325301207,607.9710144927542,5.799999999999993,451.6666666666665,681.2267657992566,
862.0521172638437,470.7831325301207,607.9710144927542,5.799999999999993,451.6666666666665,681.2267657992566,
878.8990825688072,498.7804878048782,695.8333333333335,8.000000000000007,499.0990990990995,722.6744186046514,
878.8990825688072,498.78048780487785,695.833333333333,8.000000000000002,499.09909909909896,722.6744186046509,
878.8990825688072,498.7804878048782,695.8333333333335,8.000000000000007,499.0990990990995,722.6744186046514,
878.8990825688072,498.7804878048782,695.8333333333335,8.000000000000007,499.0990990990995,722.6744186046514,
866.5123456790122,439.52702702702686,635.3333333333331,8.5,465.7079646017704,688.2978723404259,
866.5123456790122,439.52702702702686,635.3333333333331,8.5,465.7079646017704,688.2978723404259,
861.9631901840494,376.4285714285713,524.5762711864401,10.166666666666693,437.26851851851836,657.1292775665404,
861.9631901840494,376.4285714285713,524.5762711864401,10.166666666666693,437.26851851851836,657.1292775665404,
861.9631901840494,376.4285714285713,524.5762711864401,10.166666666666693,437.26851851851836,657.1292775665404,
861.9631901840494,376.4285714285713,524.5762711864401,10.166666666666693,437.26851851851836,657.1292775665404,
899.3920972644378,368.8405797101451,494.2499999999999,11.363636363636376,429.20353982300907,675.0976562500002,
899.3920972644378,368.8405797101451,494.2499999999999,11.363636363636376,429.20353982300907,675.0976562500002,
899.392097264438,368.8405797101447,494.2499999999999,11.363636363636378,429.20353982300924,675.0976562500002,
928.3950617283951,390.0,465.16853932584263,16.92307692307691,434.5238095238093,694.2946058091284,
928.3950617283951,390.0,465.16853932584263,16.92307692307691,434.5238095238093,694.2946058091284,
928.3950617283951,390.0,465.16853932584263,16.92307692307691,434.5238095238093,694.2946058091284,
928.3950617283951,390.0,465.16853932584263,16.92307692307691,434.5238095238093,694.2946058091284,
1146.8085106382987,488.2911392405065,586.2500000000002,17.799999999999976,541.0526315789476,796.2882096069869,
1146.8085106382987,488.2911392405065,586.2500000000002,17.799999999999976,541.0526315789476,796.2882096069869,
1772.701834117838,703.1058961108088,793.7172621612785,11.896362361223183,759.4744580516758,933.4577874517715,
1782.5427800504835,709.9434733298526,797.7444360852128,11.640276800375316,767.4517862788496,937.2294269839335,
1792.3145061244281,716.5983042087198,801.6859336686412,11.38510695633203,775.3161072786393,940.9529987600206,
1800.9762863708575,734.0834872127591,801.7111075129538,9.196318590328069,786.7339134458698,945.411852716758,
1809.3505892233238,782.474224322418,824.0932695211462,8.82481174531034,829.3237763053701,958.4926125041429,
1811.6080568197924,783.3922632265811,822.8369920924956,8.669125980975885,831.982296668107,959.180716537837,
1673.3825172807155,776.4751744418913,802.4175865067759,4.763389681816907,797.4185963391112,922.8772697428305,
1664.6523729552805,774.725153086983,799.0161573070349,4.7653379594634355,796.7510549205379,921.3446868156027,
1655.7443082311743,772.9419088226141,795.5202179033379,4.7673123302827936,796.0658681123111,919.7863647571132,
1606.415765941746,768.3141344956416,806.0448034707099,4.762107962577522,789.700802764554,911.0309322641282,
1164.605248356169,678.9716104687085,749.4552204056768,4.70272391779393,721.979459501011,833.9971356883084,
1163.171027279924,679.5008023714529,748.0823762861164,4.705441359586603,722.5456772711107,834.2093890071974,
915.5941140736406,608.5019199127644,693.1762190211334,4.682837695186919,610.4795863240615,733.8380398689089,
868.7853116608667,471.83228329508916,623.5966972918558,4.809570612445484,472.2857053145998,643.144431762911,
830.1114512104673,416.140834727962,570.4489795918361,4.807692307692308,426.8740268406615,547.3775868753182,
730.0474083442864,407.2916666666665,601.9607843137258,4.727670768079384,401.1830566172807,496.857129858061,
681.3193563389972,407.2916666666665,601.9607843137258,4.723975959328369,385.4477611940303,496.79166666666674,
757.4970922793821,476.69491525423723,712.0689655172421,4.619802231153644,411.0465116279071,564.2228739002935,
757.3106245338943,476.6949152542377,712.0689655172421,4.617910447761196,411.04651162790776,564.222873900293,
854.9312293946897,476.04166666666697,795.2702702702703,5.318181818181808,462.11340206185554,621.6763005780342,
879.2515916572324,486.3684672282576,800.651914559702,4.97822044353504,465.20288007556576,635.4989413269234,
884.9660275625774,488.81257427067237,801.9458900220142,4.962918741364478,465.92250954330194,638.7848253673752,
892.8827517039905,495.27845914343277,808.3315560002123,4.90698770790986,471.71488022512125,643.3473455203988,
1045.6617976665962,548.3395026947878,806.7590073311094,7.0499516096634744,486.61244272937006,752.7462722976475,
1080.9147809926494,554.1818157498587,810.3999327517195,7.119723685214878,488.26785639878096,759.4484283754493,
1352.8727979127111,571.8985603990069,841.9981596437979,9.312350617283961,525.4112396952686,844.2084413597643,
1368.2779262545678,573.2144251134164,845.3836616857377,9.417750617283952,528.6886021310465,848.0384584428843,
1382.576400412109,574.4656032422323,848.6156873512721,9.514923456790125,531.7938444936804,851.6458138191471,
1532.9268292682927,589.6551724137935,888.8888888888891,11.35000000000001,568.656716417911,892.931937172775,
1085.714285714286,493.1318681318679,782.9999999999995,12.75000000000001,587.3493975903616,817.2686230248304,
1085.714285714286,493.1318681318679,782.9999999999995,12.75000000000001,587.3493975903616,817.2686230248304,
935.1535836177479,499.02912621359235,726.3157894736845,11.999999999999996,567.7419354838712,771.8992248062016,
935.1535836177479,499.02912621359235,726.3157894736845,11.999999999999996,567.7419354838712,771.8992248062016,
935.1535836177479,499.02912621359235,726.3157894736845,11.999999999999996,567.7419354838712,771.8992248062016,
935.1535836177479,499.02912621359235,726.3157894736845,11.999999999999996,567.7419354838712,771.8992248062016,
935.1535836177479,499.02912621359235,726.3157894736845,11.999999999999996,567.7419354838712,771.8992248062016,
882.6241134751775,472.82608695652186,741.5384615384621,9.07142857142857,548.9247311827976,728.9628180039142,
882.6241134751774,472.82608695652186,741.5384615384619,9.07142857142857,548.9247311827969,728.9628180039136,
848.8593155893541,470.6790123456791,702.3437499999997,10.562500000000012,493.137254901961,688.9344262295082,
848.8593155893541,470.6790123456791,702.3437499999997,10.562500000000012,493.137254901961,688.9344262295082,
848.8593155893541,470.6790123456791,702.3437499999997,10.562500000000012,493.137254901961,688.9344262295082,
848.8593155893541,470.6790123456791,702.3437499999997,10.562500000000012,493.137254901961,688.9344262295082,
870.0396825396826,444.53124999999966,692.9824561403505,11.800000000000004,458.33333333333337,682.1663019693658,
870.0396825396826,444.53124999999966,692.9824561403505,11.800000000000004,458.33333333333337,682.1663019693658,
881.7427385892117,330.3571428571428,681.5789473684213,13.409090909090892,411.60714285714266,656.8396226415095,
881.7427385892117,330.3571428571428,681.5789473684213,13.409090909090892,411.60714285714266,656.8396226415095,
881.7427385892117,330.3571428571428,681.5789473684213,13.409090909090892,411.60714285714266,656.8396226415095,
881.7427385892117,330.3571428571428,681.5789473684213,13.409090909090892,411.60714285714266,656.8396226415095,
881.5891472868216,335.2941176470588,581.25,14.36363636363636,372.19101123595493,634.928229665072,
881.5891472868216,335.2941176470588,581.25,14.36363636363636,372.19101123595493,634.928229665072,
880.9859154929577,313.0952380952382,494.55128205128204,16.499999999999993,343.3333333333335,616.0332541567699,
880.9859154929577,313.0952380952382,494.55128205128204,16.499999999999993,343.3333333333335,616.0332541567699,
880.9859154929577,313.0952380952382,494.55128205128204,16.499999999999993,343.3333333333335,616.0332541567699,
880.9859154929577,313.0952380952382,494.55128205128204,16.499999999999993,343.3333333333335,616.0332541567699,
883.5443037974683,318.2142857142858,469.4078947368421,14.875000000000025,344.3877551020407,621.1538461538461,
883.5443037974683,318.2142857142858,469.4078947368421,14.875000000000025,344.3877551020407,621.1538461538461,
883.5443037974683,318.2142857142858,469.4078947368421,14.875000000000025,344.3877551020407,621.1538461538461,
882.6865671641788,351.4534883720932,430.74324324324357,10.45000000000003,347.08737864077676,619.8447893569846,
882.6865671641788,351.4534883720932,430.74324324324357,10.45000000000003,347.08737864077676,619.8447893569846,
882.6865671641788,351.4534883720932,430.74324324324357,10.45000000000003,347.08737864077676,619.8447893569846,
882.6865671641788,351.4534883720932,430.74324324324357,10.45000000000003,347.08737864077676,619.8447893569846,
877.6143790849676,375.2941176470592,450.3968253968254,12.42307692307693,403.3653846153844,632.2687224669602,
877.6143790849676,375.2941176470592,450.3968253968254,12.42307692307693,403.3653846153844,632.2687224669602,
872.3958333333335,420.18072289156623,538.9999999999992,4.941818181818182,471.3592233009713,667.3116089613034,
872.3958333333335,420.18072289156623,538.9999999999992,4.941818181818182,471.3592233009713,667.3116089613034,
872.3958333333335,420.18072289156623,538.9999999999992,4.941818181818182,471.3592233009713,667.3116089613034,
872.3958333333335,420.18072289156623,538.9999999999992,4.941818181818182,471.3592233009713,667.3116089613034,
909.4076655052265,457.1428571428572,656.3636363636363,10.115384615384603,500.56179775280907,723.4817813765179,
909.4076655052265,457.1428571428572,656.3636363636363,10.115384615384603,500.56179775280907,723.4817813765179,
967.595818815331,485.75268817204335,761.2068965517241,11.599999999999984,553.9772727272739,788.8104838709677,
967.595818815331,485.75268817204335,761.2068965517241,11.599999999999984,553.9772727272739,788.8104838709677,
967.595818815331,485.75268817204335,761.2068965517241,11.599999999999984,553.9772727272739,788.8104838709677,
967.595818815331,485.75268817204335,761.2068965517241,11.599999999999984,553.9772727272739,788.8104838709677,
1565.7718120805357,626.6666666666671,867.2413793103448,9.500000000000009,692.4731182795704,909.5991561181434,
1565.7718120805357,626.6666666666671,867.2413793103448,9.500000000000009,692.4731182795704,909.5991561181434,
1565.7718120805357,626.6666666666671,867.2413793103448,9.500000000000009,692.4731182795704,909.5991561181434,
1879.0155440414505,719.1780821917803,975.0000000000002,7.333333333333329,778.8043478260879,1086.8150684931506,
1879.0155440414505,719.1780821917803,975.0000000000002,7.333333333333329,778.8043478260879,1086.8150684931506,
1879.0155440414505,719.1780821917803,975.0000000000002,7.333333333333329,778.8043478260879,1086.8150684931506,
1809.337248045781,682.5621709540725,940.6460150932025,4.945380836347894,739.4996383642213,981.2701109718089,
1757.6724278695324,624.2486784854391,912.7687975137216,4.8440238437962915,706.5785418098284,944.7442211333339,
1737.3842663566988,616.0437560499395,907.3107906533094,4.836694717973088,697.8538652092617,936.8643911946801,
1590.2019900072594,525.4836509214534,860.6179447995205,4.664484842476588,630.0993461152099,874.4162629660029,
1566.8124785380287,517.821818099778,856.542235924991,4.660987203219533,621.2536921860931,867.1055675836819,
1543.3484963171738,510.30811161490135,852.6512142270835,4.657602337267612,612.5235761217451,860.0041567476301,
1518.9713885932451,502.67884135935935,848.8034211507899,4.654210261152386,603.6748684205379,852.8725874727752,
947.9969702070363,346.0689071922338,718.0714645352133,4.700982469659025,387.55323392222476,641.2585983166348,
944.8163611130682,343.22188765634223,716.800937434409,4.701599941313804,383.67844440720563,637.5997758134392,
746.7162890180622,240.38271274093387,504.6656199153838,4.591732936274882,239.63826484695267,469.80325188276913,
745.7552793078453,238.7878541854067,506.20034553281397,4.609817987501952,237.4862360302797,469.45571130303534,
734.7696451339376,228.85574081797446,493.1443148146428,4.62052910161284,230.26551098244357,451.75794766740546,
656.6151062599183,228.5669828630962,487.80591412400133,4.625052657520554,228.63168553655643,442.41175951714695,
609.1818765667413,345.8333333333335,636.7924528301886,4.545964997789579,407.49999999999966,480.7104692260816,
540.8231109338128,345.8333333333335,636.7924528301886,4.555056179775281,407.49999999999966,480.6672760511883,
523.7068965517246,345.8333333333335,636.7924528301886,4.555056179775281,407.49999999999966,480.6672760511883,
518.5344827586204,531.5789473684204,763.2812500000005,4.643010752688172,563.7254901960796,551.3262599469493,
518.5344827586204,531.5789473684215,763.2812500000005,4.6430107526881725,563.7254901960796,551.3262599469493,
518.5344827586204,531.5789473684215,763.2812500000005,4.6430107526881725,563.7254901960796,551.3262599469493,
499.09470752089146,631.5126050420168,816.1971830985913,4.656565656565657,680.2238805970155,618.1093394077449,
821.7805278818116,661.6007379735524,858.9812327060179,4.63906963133044,732.135665839036,750.014571608046,
826.1320479984472,660.0400162291296,859.2541504105516,4.637145252615741,730.6491702255225,751.2700091584718,
971.1812470618406,729.0670531166204,909.8118086481827,4.865186317256258,773.1225543512235,842.807398554686,
975.6531842985596,729.0353527972505,910.6618431517077,4.868132299057633,772.7171053641058,845.1719414836562,
980.210481608501,729.0022838193527,911.53809822131,4.87122848913919,772.2905966650414,847.6179289652249,
984.8497202168426,728.96779988208,912.4406540628564,4.874482479862186,771.8419225748696,850.1464094202329,
1434.090909090909,683.1683168316833,917.4418604651164,4.987878787878788,693.0107526881725,896.0185185185187,
1434.090909090909,683.1683168316833,917.4418604651164,4.987878787878788,693.0107526881725,896.0185185185187,
1539.9999999999986,544.615384615385,845.9459459459456,4.950684931506849,568.65671641791,898.717948717948,
1539.9999999999986,544.615384615385,845.9459459459456,4.950684931506849,568.65671641791,898.717948717948,
1539.9999999999986,544.615384615385,845.9459459459456,4.950684931506849,568.65671641791,898.717948717948,
1539.9999999999986,544.615384615385,845.9459459459456,4.950684931506849,568.65671641791,898.717948717948,
1076.4150943396255,478.5714285714287,746.0784313725484,4.9794871794871804,460.2040816326529,813.9821029082775,
1076.4150943396255,478.5714285714287,746.0784313725484,4.9794871794871804,460.2040816326529,813.9821029082775,
923.5087719298245,329.9107142857144,458.7962962962961,4.9189873417721515,351.7857142857149,683.3333333333336,
923.5087719298245,329.9107142857144,458.7962962962961,4.9189873417721515,351.7857142857149,683.3333333333336,
923.5087719298245,329.9107142857144,458.7962962962961,4.9189873417721515,351.7857142857149,683.3333333333336,
923.5087719298245,329.9107142857144,458.7962962962961,4.9189873417721515,351.7857142857149,683.3333333333336,
923.5087719298245,329.9107142857144,458.7962962962961,4.9189873417721515,351.7857142857149,683.3333333333336,
887.0229007633591,275.9615384615384,405.4347826086961,7.125000000000007,281.8840579710149,592.5373134328357,
887.0229007633591,275.9615384615384,405.4347826086961,7.125000000000007,281.8840579710149,592.5373134328357,
860.2362204724411,245.7932011331445,386.2499999999998,7.863636363636367,249.64705882352945,532.3262839879156,
860.2362204724411,245.7932011331445,386.2499999999998,7.863636363636367,249.64705882352945,532.3262839879156,
860.2362204724411,245.7932011331445,386.2500000000001,7.863636363636371,249.64705882352945,532.3262839879151,
860.2362204724411,245.7932011331445,386.2499999999998,7.863636363636367,249.64705882352945,532.3262839879156,
882.5278810408925,253.84615384615444,445.3488372093024,8.115384615384619,308.0985915492955,597.2527472527468,
882.5278810408922,253.84615384615395,445.3488372093024,8.115384615384619,308.09859154929546,597.2527472527468,
899.6539792387546,318.8596491228074,465.55555555555577,6.923076923076925,352.77777777777834,650.6218905472635,
899.6539792387546,318.8596491228074,465.55555555555577,6.923076923076925,352.77777777777834,650.6218905472635,
899.6539792387546,318.8596491228074,465.55555555555577,6.923076923076925,352.77777777777834,650.6218905472635,
899.6539792387546,318.8596491228074,465.55555555555577,6.923076923076925,352.77777777777834,650.6218905472635,
882.3529411764703,356.9444444444448,494.8979591836735,8.045454545454547,402.59740259740295,661.8993135011448,
882.3529411764703,356.9444444444448,494.8979591836735,8.045454545454547,402.59740259740295,661.8993135011448,
881.305637982196,429.4642857142857,547.6190476190469,6.611111111111122,454.0625000000001,701.485148514852,
876.8729641693807,414.93902439024396,619.9999999999994,7.769230769230766,488.52941176470597,705.1724137931038,
876.8729641693807,414.93902439024396,619.9999999999994,7.769230769230766,488.52941176470597,705.1724137931038,
876.8729641693807,414.93902439024396,619.9999999999994,7.769230769230766,488.52941176470597,705.1724137931038,
876.8729641693807,414.93902439024396,619.9999999999994,7.769230769230766,488.52941176470597,705.1724137931038,
981.1074918566771,495.1530612244899,711.4583333333329,6.818181818181822,578.8461538461539,806.4870259481032,
981.1074918566771,495.1530612244899,711.4583333333329,6.818181818181822,578.8461538461539,806.4870259481032,
1469.0298507462674,540.5405405405404,770.0000000000002,7.590909090909099,657.6923076923078,874.7628083491459,
1469.0298507462674,540.5405405405404,770.0000000000002,7.590909090909099,657.6923076923078,874.7628083491459,
1469.0298507462674,540.5405405405404,769.9999999999997,7.590909090909099,657.6923076923078,874.7628083491459,
1469.0298507462674,540.5405405405404,770.0000000000002,7.590909090909099,657.6923076923078,874.7628083491459,
1643.5185185185187,697.5903614457826,851.9607843137258,4.912195121951219,718.6170212765957,932.4999999999997,
1643.5185185185187,697.5903614457826,851.9607843137258,4.912195121951219,718.6170212765957,932.4999999999997,
1734.5360824742286,695.7831325301205,833.9999999999998,4.818604651162791,691.1764705882358,951.7353579175709,
1734.5360824742286,695.7831325301205,833.9999999999998,4.818604651162791,691.1764705882358,951.7353579175709,
1734.5360824742286,695.7831325301205,833.9999999999998,4.818604651162791,691.1764705882358,951.7353579175709,
1734.5360824742286,695.7831325301205,833.9999999999998,4.818604651162791,691.1764705882358,951.7353579175709,
1664.516129032259,637.0129870129867,782.5581395348838,4.995402298850575,679.1666666666665,924.009324009324,
1664.516129032259,637.0129870129867,782.5581395348838,4.995402298850575,679.1666666666665,924.009324009324,
1664.1666666666674,639.4366197183099,794.1860465116285,14.875000000000025,667.3333333333339,924.8730964467012,
1664.1666666666665,639.4366197183099,794.186046511628,14.875000000000004,667.3333333333333,924.8730964467006,
1664.1666666666665,639.4366197183099,794.186046511628,14.875000000000004,667.3333333333333,924.8730964467006,
1664.1666666666665,639.4366197183099,794.186046511628,14.875000000000004,667.3333333333333,924.8730964467006,
1664.1666666666665,639.4366197183099,794.186046511628,14.875000000000004,667.3333333333333,924.8730964467006,
1738.3947597459244,639.2135449061956,889.1539955350929,15.67359663736681,691.6930084501041,948.6480262452367,
1731.1719677569422,654.2295194048311,887.9664892635592,13.007066032584298,722.4621764952383,949.4794675862524,
1793.049723920526,752.0424450381638,915.0144535914034,11.65308112324497,785.414174418019,974.9058662612381,
1788.5165920576987,752.929833738207,917.7908293129805,11.190535186998826,790.0247303643905,975.0940983640132,
1784.1238791758135,753.7844052462833,920.4585151645408,10.733968241223666,794.4005348958044,975.2750842634191,
1779.9156917868897,754.5982037732535,922.9934538336615,10.288660260074847,798.5102031727216,975.4471756518243,
1514.398337835457,757.948783754299,951.3382590416097,4.959704068725113,830.9488982377168,931.1261898235523,
1509.1286958259805,757.0897168694617,951.975124480173,4.950743216644899,833.4548189249093,930.7244741841366,
1084.695546765063,763.0038389512408,964.392346112161,4.546028112739352,826.8838470211477,884.3563592391172,
1083.5487981868714,762.9737512655715,965.5008810575451,4.551120610842851,827.591485163191,884.5226222345261,
1082.4453672097695,762.9447607993911,966.5724741742717,4.556056803755425,828.2647858599593,884.6825453084746,
1081.325171137607,762.9152903356583,967.665331137075,4.561104571613713,828.9408120396718,884.8448385759973,
994.5179985924208,749.5642830722716,912.0147449703246,4.546436152350049,817.980410620677,852.0863508066261,
968.3772734073159,757.6612647872704,902.4590163934427,4.597823436177543,782.5,836.7824780643707,
885.140828675443,717.3333333333333,881.4516129032259,4.691515177128272,757.2368421052636,777.236247311828,
883.8541666666675,717.3333333333333,881.4516129032259,4.715256593589503,757.2368421052636,776.935483870968,
883.8541666666675,717.3333333333333,881.4516129032259,4.7136842105263135,757.2368421052636,776.935483870968,
883.8541666666675,717.3333333333333,881.4516129032259,4.7136842105263135,757.2368421052636,776.935483870968,
1000.1246038827228,590.6250000000008,690.5405405405413,4.901030927835052,517.3359113351507,732.3773698923146,
1018.2776306542358,562.5701640759928,690.3092189784259,4.902547469186668,499.0937185744773,734.2641600920824,
1025.7327937956054,555.2293277968384,690.252530628715,4.9029366468029245,497.9535816949004,736.2638802371988,
1227.5107971336074,445.35372637524046,463.7799203365224,7.2506783910967645,443.1928055618562,746.6548806947649,
1233.1516005263315,442.24756999855015,462.94883012051605,7.293408966719584,441.1955067987136,746.9563416686186,
1238.9823795419734,439.093796914155,462.092005631445,7.33738740317551,439.03351953815525,747.266606206115,
1244.8698280575966,435.9665936473171,461.2291711750704,7.381597291376227,436.8773425220656,747.578503618137,
1148.6842105263179,359.05172413793105,407.49999999999966,7.944444444444447,349.9999999999999,693.1102362204722,
1148.6842105263179,359.05172413793105,407.49999999999966,7.944444444444447,349.9999999999999,693.1102362204722,
1068.4210526315785,298.04687500000045,383.3333333333332,6.249999999999983,296.8750000000007,640.3914590747337,
1068.4210526315785,298.04687500000045,383.3333333333332,6.249999999999983,296.8750000000007,640.3914590747337,
