adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
9.197457216744464,15.363961214746448,2.252090343869725,129.800690671361,5.9840828869627885,93.77298958725343,14.05117548915512,10.858436735803197,6.687468884529147,3.137896306243129
9.197457216744464,15.363961214746448,2.2520903438697255,127.15368867194319,5.179919060803821,85.15134463628539,14.051175489155124,10.858436735803197,6.687468884529147,3.137896306243129
9.197457216744464,15.363961214746448,2.2520903438697255,124.49828730081371,4.740589999999969,83.42201441998046,14.051175489155124,10.041500955314003,6.725228724823365,3.137896306243129
8.291526842264336,15.363961214746448,2.252090343869725,143.24573778135766,4.740589999999969,81.69112132051573,14.05117548915512,9.841072310565636,6.0839725615541855,3.137896306243129
8.120684074463307,15.363961214746448,2.252090343869725,143.3899965908538,4.740589999999969,71.76269000000048,12.706155988738015,9.639376848198093,5.959051437990593,3.137896306243129
7.1623300000000265,14.068404330527965,2.1972701519443882,143.38999659085383,5.136030846383427,77.4581674780721,12.284766349762391,9.306118579326723,5.8293666107469155,2.834208609128961
9.219022195752324,14.988452678527583,2.197270151944388,143.3899965908538,5.820535293666453,93.31093193761754,14.097126842521945,10.773339058037058,6.29180541202616,3.1890004568381483
9.219022195752324,14.988452678527583,2.0001383981457774,143.3899965908538,5.3426410517876475,93.31093193761754,14.097126842521945,10.773339058037058,6.29180541202616,3.1890004568381483
9.219022195752324,14.988452678527583,1.9606973989183754,143.3899965908538,5.238162443266335,93.31093193761754,14.097126842521945,10.773339058037056,6.29180541202616,3.1890004568381483
9.219022195752324,14.988452678527583,1.9199197270152075,143.3899965908538,5.130143009108041,84.30824138486958,12.873437494562527,10.773339058037058,6.29180541202616,3.1890004568381483
8.337344362604808,13.736390499687177,1.879746304403824,143.38999659085383,5.023724222155507,82.60220651261014,12.61569502545842,10.773339058037056,6.399798012256893,3.158360670471392
8.169327683087223,13.30226902019647,1.8850448079988977,128.331807685493,4.917644966428435,80.90161477804706,12.358774888753455,10.68288231260243,5.8202643032569705,3.158360670471392
8.000312276165097,13.030885610358423,1.8439792216909539,125.75425677529253,4.810935152711218,77.82128439321998,12.10032756330722,10.68288231260243,5.702934673032261,3.158360670471392
9.13809137755914,14.498006860997636,2.125812045681581,123.17670586509203,5.456642485817666,93.03295078938187,14.276139700703341,9.745793229743837,6.576204633421007,3.0564492626915203
9.078918081438578,14.498006860997636,2.125812045681581,120.62961692019387,5.456642485817666,93.03295078938187,14.276139700703341,9.55225501184719,6.576204633421007,3.056449262691521
8.366500423431473,14.498006860997636,2.125812045681581,117.97356786863728,5.456642485817666,93.03295078938187,14.276139700703341,9.350437560158275,6.576204633421008,3.0564492626915203
8.199145700130288,14.498006860997636,1.9702418286989811,115.38195758983565,5.456642485817666,84.99580832820084,13.011779336502093,9.153516429529304,6.576204633421007,3.056449262691521
8.033833733397426,12.230069444444384,1.9702418286989811,141.54452728538453,5.456642485817666,83.30183334924418,12.75183462611845,9.155889457340473,6.576204633421007,3.056449262691521
7.8694296584727095,12.230069444444384,1.9702418286989811,141.54452728538453,5.456642485817666,83.03380661904967,12.493317529704882,8.958766992458054,6.429797663151881,2.8371101137951276
7.705176898849349,13.113736429273855,1.9702418286989811,127.39823302612713,5.456642485817666,81.3264442311196,12.235038368952992,8.761825956443452,6.429797663151881,2.8139184850402663
8.929147637132926,13.993142710553187,2.0758449982928178,126.53345669802582,5.456642485817666,92.62936003619814,14.336881373246607,10.61758173596422,6.4236769447611275,3.180714278719486
7.38709027777781,13.993142710553187,1.8663018897942891,123.82499859690012,4.488230000000045,92.62936003619814,14.829200776799178,10.61758173596422,6.4236769447611275,3.180714278719486
7.9391974448942815,13.993142710553187,1.905614719635189,121.20248539805777,4.888023128183582,92.62936003619814,14.829200776799178,9.660968909475994,6.4236769447611275,3.180714278719486
7.777760720658034,13.993142710553187,1.9445517782304538,118.60503946238143,4.788688837959168,92.62936003619814,14.829200776799178,9.467534228530385,6.4236769447611275,3.180714278719486
7.615953048066466,13.993142710553187,2.1472642607682837,139.1062173339545,4.689126297986994,84.90930568950353,13.501977009219557,9.27365507451275,6.4236769447611275,3.180714278719486
