avg,unknown
315.55299539170403,315.55299539170403
315.3448275862064,315.3448275862064
314.5738537417867,314.5738537417867
309.3973157982257,309.3973157982257
306.93453350924347,306.93453350924347
309.0717792111463,309.0717792111463
315.8930926763819,315.8930926763819
319.97152105574764,319.97152105574764
331.96773073420064,331.96773073420064
328.7797695977674,328.7797695977674
329.4979443568752,329.4979443568752
336.94748775084236,336.94748775084236
340.79054812867537,340.79054812867537
337.82730033224243,337.82730033224243
337.16097538723693,337.16097538723693
320.1923240408018,320.1923240408018
314.4842264179313,314.4842264179313
304.4748746219977,304.4748746219977
296.653378556955,296.653378556955
287.3641045505915,287.3641045505915
280.186630006252,280.186630006252
277.4377476655396,277.4377476655396
277.81252716142853,277.81252716142853
291.28097364234065,291.28097364234065
331.98107076360986,331.98107076360986
352.96268622269633,352.96268622269633
390.4654658889628,390.4654658889628
420.0431445327819,420.0431445327819
437.4527236726467,437.4527236726467
449.18728384487673,449.18728384487673
450.78956268722504,450.78956268722504
445.5266830826723,445.5266830826723
437.88475009817836,437.88475009817836
423.9217424577205,423.9217424577205
415.90538850554475,415.90538850554475
392.5479634257292,392.5479634257292
377.1635383504746,377.1635383504746
365.5791138856171,365.5791138856171
353.7739716045033,353.7739716045033
349.8392755432223,349.8392755432223
346.318642618924,346.318642618924
340.860983383063,340.860983383063
348.138839248732,348.138839248732
346.5682991071095,346.5682991071095
333.59038416286506,333.59038416286506
329.4717344904974,329.4717344904974
329.43771720973973,329.43771720973973
330.9106454944153,330.9106454944153
327.3250518088659,327.3250518088659
318.00240337989334,318.00240337989334
302.853642881296,302.853642881296
290.1975816745354,290.1975816745354
291.9538169631632,291.9538169631632
303.84552840230214,303.84552840230214
309.2673908865657,309.2673908865657
319.5325675680591,319.5325675680591
332.8005849572153,332.8005849572153
344.3255543145044,344.3255543145044
364.05650405570043,364.05650405570043
379.2773310706931,379.2773310706931
388.30540016492546,388.30540016492546
391.4159595914847,391.4159595914847
401.87108659779875,401.87108659779875
406.106068435597,406.106068435597
397.2036746335315,397.2036746335315
374.6683543744064,374.6683543744064
353.0392068397674,353.0392068397674
330.2436866655934,330.2436866655934
320.0279212131137,320.0279212131137
311.5975321606736,311.5975321606736
318.64505512983897,318.64505512983897
344.23930613525147,344.23930613525147
364.08642487263825,364.08642487263825
373.7529863851471,373.7529863851471
381.2861885577554,381.2861885577554
376.56170630870486,376.56170630870486
383.2542045429582,383.2542045429582
412.8554826363028,412.8554826363028
435.00658423378616,435.00658423378616
444.31007643122354,444.31007643122354
441.98688027113906,441.98688027113906
430.1949129195043,430.1949129195043
425.23521854862304,425.23521854862304
418.1313376543982,418.1313376543982
403.8641454824484,403.8641454824484
401.2098040728681,401.2098040728681
403.3631738009824,403.3631738009824
418.37606726326294,418.37606726326294
433.5379718480374,433.5379718480374
445.7323818799965,445.7323818799965
448.6413037449215,448.6413037449215
445.1498640542711,445.1498640542711
454.3002632681938,454.3002632681938
463.7745014526463,463.7745014526463
470.80657250950316,470.80657250950316
471.7655458908851,471.7655458908851
478.6851524055377,478.6851524055377
496.74314891904925,496.74314891904925
508.43659036737375,508.43659036737375
512.234310600156,512.234310600156
501.3009904815831,501.3009904815831
500.25409557904936,500.25409557904936
497.64862751717544,497.64862751717544
506.4054794919021,506.4054794919021
512.0364348871339,512.0364348871339
515.1155234450575,515.1155234450575
512.5051706501743,512.5051706501743
508.2963031524421,508.2963031524421
499.8498912159308,499.8498912159308
466.11151207668695,466.11151207668695
452.76413261496805,452.76413261496805
454.6771984924634,454.6771984924634
457.3918170426071,457.3918170426071
469.2019950124688,469.2019950124688
470.6439393939386,470.6439393939386
455.569620253165,455.569620253165
425.38167938931383,425.38167938931383
399.7422680412358,399.7422680412358
369.9742268041224,369.9742268041224
377.7573529411751,377.7573529411751
390.77380952380884,390.77380952380884
397.85879629629505,397.85879629629505
406.19318181818153,406.19318181818153
412.7841305257292,412.7841305257292
412.0309050772636,412.0309050772636
412.3376623376637,412.3376623376637
411.8735349534075,411.8735349534075
431.05089968370226,431.05089968370226
441.5280665280646,441.5280665280646
450.62499999999727,450.62499999999727
448.3402489626526,448.3402489626526
449.0702479338838,449.0702479338838
455.37190082644577,455.37190082644577
459.1784989858005,459.1784989858005
459.79797979797917,459.79797979797917
458.4325396825379,458.4325396825379
461.8394308943076,461.8394308943076
448.5887096774193,448.5887096774193
417.0245398773019,417.0245398773019
399.9292695473264,399.9292695473264
396.47166899222225,396.47166899222225
386.53589620885384,386.53589620885384
377.07774939076415,377.07774939076415
368.80821647854697,368.80821647854697
365.90256228765975,365.90256228765975
368.56172621845474,368.56172621845474
370.0481066136864,370.0481066136864
377.5918425851906,377.5918425851906
371.2023946055911,371.2023946055911
364.60823316990246,364.60823316990246
366.1350057914287,366.1350057914287
361.28065893364277,361.28065893364277
349.7895354386068,349.7895354386068
336.81188007212154,336.81188007212154
327.0322959012885,327.0322959012885
338.93750866031377,338.93750866031377
